(3030, 0.0813727)
(3031, -0.0818857)
(3032, 0.032435)
(3033, 0.13755)
(3034, -0.0284124)
(3035, -0.00174449)
(3036, -0.0122136)
(3037, -0.00349386)
(3038, 0.0815518)
(3039, 0.0127116)
(3040, 0.00923308)
(3041, 0.0196022)
(3042, -0.0983946)
(3043, 0.0366109)
(3044, -0.0845348)
(3045, -0.0817518)
(3046, -0.0682956)
(3047, -0.0948485)
(3048, -0.101742)
(3049, -0.0380918)
(3050, -0.0436999)
(3051, 0.0774201)
(3052, -0.095578)
(3053, -0.0482502)
(3054, -0.0257764)
(3055, -0.0141521)
(3056, -0.051143)
(3057, -0.0507866)
(3058, -0.00871514)
(3059, 0.0193146)
(3060, -0.0634289)
(3061, -0.080731)
(3062, -0.00378549)
(3063, -0.0542792)
(3064, 0.0336337)
(3065, -0.110682)
(3066, -0.177795)
(3067, -0.000651126)
(3068, -0.0455818)
(3069, -0.039249)
(3070, 0.082091)
(3071, -0.0951016)
(3072, 0.0243325)
(3073, -0.121367)
(3074, 0.0365254)
(3075, 0.0317607)
(3076, -0.00329794)
(3077, -0.0343098)
(3078, 0.0907044)
(3079, -0.0498655)
(3080, 0.0276954)
(3081, -0.0973236)
(3082, 0.04914)
(3083, -0.0125553)
(3084, -0.0469763)
(3085, 0.0132952)
(3086, 0.00663878)
(3087, 0.0776222)
(3088, 0.0487163)
(3089, -0.0216195)
(3090, -0.0367671)
(3091, 0.0527183)
(3092, -0.0812848)
(3093, 0.0462626)
(3094, -0.0513124)
(3095, -0.00727369)
(3096, 0.0886713)
(3097, -0.0104946)
(3098, 0.0367695)
(3099, 0.0771948)
(3100, -0.0207738)
(3101, -0.0156128)
(3102, -0.147902)
(3103, -0.0608425)
(3104, 0.00731918)
(3105, 0.0159574)
(3106, -0.00995751)
(3107, 0.080404)
(3108, 0.0652604)
(3109, -0.0412601)
(3110, -0.0434039)
(3111, -0.0805812)
(3112, 0.0625916)
(3113, -0.114479)
(3114, -0.0421715)
(3115, 0.00806668)
(3116, 0.00873186)
(3117, 0.0664385)
(3118, -0.0446667)
(3119, 0.0241077)
(3120, -0.098871)
(3121, -0.00202415)
(3122, 0.0398164)
(3123, -0.0544465)
(3124, -0.138551)
(3125, -0.0603112)
(3126, -0.0406812)
(3127, -0.0962337)
(3128, 0.00349528)
(3129, -0.11181)
(3130, 0.0134276)
(3131, -0.17997)
(3132, -0.113555)
(3133, -0.0959581)
(3134, -0.11744)
(3135, 0.031937)
(3136, -0.0148071)
(3137, 0.0378142)
(3138, 0.0243758)
(3139, -0.0434751)
(3140, -0.0777087)
(3141, 0.0179011)
(3142, 0.03276)
(3143, -0.0304267)
(3144, 0.0111657)
(3145, -0.0223065)
(3146, -0.0357702)
(3147, -0.0912422)
(3148, -0.0762322)
(3149, 0.042592)
(3150, -0.110573)
(3151, 0.0405881)
(3152, -0.0938144)
(3153, 0.0161688)
(3154, -0.00768699)
(3155, -0.071544)
(3156, 0.0728343)
(3157, -0.0261538)
(3158, 0.0208237)
(3159, 0.0177018)
(3160, 0.00614628)
(3161, -0.0138206)
(3162, 0.0861141)
(3163, -0.00762311)
(3164, 0.00839182)
(3165, 0.0960439)
(3166, 0.0649302)
(3167, 0.0225039)
(3168, 0.0209565)
(3169, -0.0112032)
(3170, 0.103933)
(3171, -0.106564)
(3172, 0.0680679)
(3173, -0.115156)
(3174, 0.0759113)
(3175, 0.140982)
(3176, 0.0242736)
(3177, 0.0821837)
(3178, -0.00218341)
(3179, -0.00727961)
(3180, -0.00291397)
(3181, -0.0539241)
(3182, -0.00879185)
(3183, -0.0403315)
(3184, -0.0161979)
(3185, 0.0265487)
(3186, 0.033098)
(3187, -0.00366542)
(3188, 0.0396011)
(3189, 0.0430972)
(3190, 0.0167285)
(3191, 0.0805983)
(3192, -0.0489808)
(3193, 0.201954)
(3194, -0.0354761)
(3195, 0.131017)
(3196, -0.0224909)
(3197, -0.0133841)
(3198, 0.0726529)
(3199, -0.102241)
(3200, -0.0516485)
(3201, 0.105967)
(3202, 0.00844476)
(3203, 0.00351568)
(3204, 0.0492022)
(3205, 0.0370707)
(3206, 0.0536585)
(3207, 0.00415887)
(3208, 0.03395)
(3209, 0.0918381)
(3210, -0.0656859)
(3211, -0.0502789)
(3212, 0.0477641)
(3213, 0.0296245)
(3214, 0.0439621)
(3215, -0.0369307)
(3216, -0.0796266)
(3217, -0.0858013)
(3218, -0.0230318)
(3219, -0.0237845)
(3220, -0.0112194)
(3221, -0.026676)
(3222, 0.200605)
(3223, -0.00138007)
(3224, 0.0379572)
(3225, 0.150567)
(3226, 0.00338662)
(3227, 0.0670323)
(3228, -0.027576)
(3229, 0.0687934)
(3230, 0.0281332)
(3231, -0.111549)
(3232, -0.0101324)
(3233, 0.0520657)
(3234, 0.0807211)
(3235, -0.100093)
(3236, -0.0492046)
(3237, -0.0162569)
(3238, 0.0427437)
(3239, 0.0547223)
(3240, 0.0470335)
(3241, 0.00668762)
(3242, -0.0307425)
(3243, 0.110612)
(3244, 0.0251956)
(3245, -0.0291005)
(3246, 0.0451048)
(3247, 0.0369783)
(3248, -0.00723684)
(3249, -0.0967806)
(3250, -0.00265922)
(3251, 0.0186195)
(3252, 0.0351785)
(3253, 0.0363781)
(3254, 0.0164756)
(3255, 0.0677676)
(3256, -0.0143772)
(3257, -0.0078534)
(3258, 0.0858004)
(3259, 0.146763)
(3260, -0.00576)
(3261, -0.0307377)
(3262, -0.0578109)
(3263, -0.0310118)
(3264, 0.0460143)
(3265, 0.00709632)
(3266, -0.00902527)
(3267, -0.0432314)
(3268, -0.0187933)
(3269, -0.0733671)
(3270, -0.0935313)
(3271, 0.0112241)
(3272, 0.096287)
(3273, -0.00195963)
(3274, 0.120214)
(3275, 0.0406714)
(3276, 0.0456504)
(3277, 0.00704045)
(3278, -0.0243044)
(3279, -0.00897609)
(3280, 0.00320862)
(3281, -0.108417)
(3282, -0.117388)
(3283, 0.158157)
(3284, 0.140836)
(3285, 0.010193)
(3286, -0.0897346)
(3287, 0.0661444)
(3288, 0.0657097)
(3289, 0.00887311)
(3290, -0.0867528)
(3291, -0.0319387)
(3292, 0.0525473)
(3293, -0.0197616)
(3294, 0.00638733)
(3295, 0.127665)
(3296, 0.0283625)
(3297, -0.0245113)
(3298, 0.00819052)
(3299, -0.0025181)
(3300, 0.03967)
(3301, -0.0137983)
(3302, -0.0125612)
(3303, 0.00754622)
(3304, 0.103054)
(3305, 0.057221)
(3306, 0.00989487)
(3307, 0.0525145)
(3308, -0.00368754)
(3309, -0.0750077)
(3310, 0.0216812)
(3311, -0.00432686)
(3312, 0.00618391)
(3313, -0.0067981)
(3314, -0.0692641)
(3315, -0.0529331)
(3316, -0.0469542)
(3317, -0.0226444)
(3318, 0.0119783)
(3319, -0.0598199)
(3320, -0.057646)
(3321, -0.0280344)
(3322, -0.0581432)
(3323, -0.00257069)
(3324, 0.0642839)
(3325, 0.0121359)
(3326, 0.0797448)
(3327, 0.0329114)
(3328, -0.0119859)
(3329, 0.00505274)
(3330, -0.055552)
(3331, -0.0184092)
(3332, 0.0419741)
(3333, 0.0240659)
(3334, 0.0265353)
(3335, -0.135476)
(3336, -0.0574896)
(3337, 0.0443302)
(3338, -0.00511705)
(3339, 0.0710355)
(3340, 0.0355849)
(3341, -0.00823149)
(3342, -0.00760456)
(3343, 0.0304414)
(3344, 0.104325)
(3345, 0.128903)
(3346, -0.0154445)
(3347, 0.0971414)
(3348, -0.00980452)
(3349, 0.00306692)
(3350, -0.00919794)
(3351, -0.07181)
(3352, -0.0568744)
(3353, -0.0746083)
(3354, -0.0870709)
(3355, -0.0815166)
(3356, -0.0675331)
(3357, -0.0218089)
(3358, 0.0501414)
(3359, -0.000639632)
(3360, 0.00575705)
(3361, 0.0319652)
(3362, -0.0541677)
(3363, -0.0326776)
(3364, 0.0250707)
(3365, 0.00512985)
(3366, -0.0333269)
(3367, 0.00385827)
(3368, -0.0854921)
(3369, -0.0155602)
(3370, 0.012987)
(3371, -0.00389105)
(3372, -0.150513)
(3373, -0.0441312)
(3374, 0.0165399)
(3375, -0.00858653)
(3376, 0.0152046)
(3377, -0.0270627)
(3378, 0.0476537)
(3379, 0.00329359)
(3380, -0.0513631)
(3381, -0.0701615)
(3382, 0.0219971)
(3383, 0.00266046)
(3384, 0.042556)
(3385, 0.0953453)
(3386, 0.0747688)
(3387, 0.0533819)
(3388, 0.0576313)
(3389, -0.0186711)
(3390, -0.0264465)
(3391, 0.0291036)
(3392, -0.0154769)
(3393, -0.014855)
(3394, 0.0168176)
(3395, 0.0154979)
(3396, -0.0793037)
(3397, -0.0032495)
(3398, 0.0279548)
(3399, 0.0123177)
(3400, -0.03367)
(3401, -0.0110447)
(3402, -0.0429268)
(3403, 0.0411523)
(3404, 0.0572469)
(3405, 0.0523933)
(3406, 0.00514767)
(3407, 0.0141488)
(3408, 0.0301843)
(3409, -0.0467409)
(3410, -0.122226)
(3411, -0.0963855)
(3412, 0.138094)
(3413, 0.00324317)
(3414, -0.123849)
(3415, -0.0564638)
(3416, -0.00528227)
(3417, -0.00132127)
(3418, 0.0515362)
(3419, -0.120292)
(3420, 0.0698603)
(3421, 0.0151966)
(3422, 0.0263887)
(3423, 0.0210554)
(3424, -0.00525279)
(3425, -0.00394166)
(3426, -0.0243165)
(3427, 0.00131761)
(3428, 0.143601)
(3429, -0.0948114)
(3430, 0.000655609)
(3431, 0.0485119)
(3432, 0.0802453)
(3433, 0.107436)
(3434, 0.0102452)
(3435, 0.037101)
(3436, -0.0395131)
(3437, 0.042869)
(3438, -0.0114679)
(3439, 0.0267891)
(3440, -0.052799)
(3441, 0.0153482)
(3442, 0.0134091)
(3443, -0.00191302)
(3444, 0.0338032)
(3445, -0.00953471)
(3446, 0.0260864)
(3447, 0.00253839)
(3448, -0.00888212)
(3449, 0.128905)
(3450, 0.0520344)
(3451, 0.0311837)
(3452, 0.0285999)
(3453, 0.0626162)
(3454, 0.0431273)
(3455, -0.037421)
(3456, -0.0252463)
(3457, 0.00802519)
(3458, 0.0690846)
(3459, 0.0392061)
(3460, -0.0164755)
(3461, -0.0647882)
(3462, 0.0301446)
(3463, 0.0840285)
(3464, 0.113132)
(3465, -0.0354845)
(3466, 0.0313858)
(3467, -0.099278)
(3468, 0.071103)
(3469, 0.122496)
(3470, 0.118033)
(3471, 0.110764)
(3472, -0.0238914)
(3473, -0.0660047)
(3474, 0.0111719)
(3475, -0.0305415)
(3476, -0.0253329)
(3477, -0.0383911)
(3478, 0.03261)
(3479, 0.0177294)
(3480, 0.0359861)
(3481, -0.0058782)
(3482, 0.042348)
(3483, 0.0193276)
(3484, -0.0175367)
(3485, -0.088423)
(3486, -0.0590807)
(3487, 0.0332818)
(3488, -0.0621964)
(3489, 0.0166895)
(3490, -0.0499851)
(3491, -0.0496382)
(3492, -0.00480827)
(3493, -0.016837)
(3494, 0.0861342)
(3495, -0.0543446)
(3496, -0.0372283)
(3497, 0.0644889)
(3498, 0.00598838)
(3499, 0.132863)
(3500, -0.0531569)
(3501, 0.0979752)
(3502, -0.0605669)
(3503, 0.0727681)
(3504, 0.0317162)
(3505, -0.0245902)
(3506, -0.13734)
(3507, -0.0517734)
(3508, 0.0490519)
(3509, -0.0142866)
(3510, 0.0250373)
(3511, 0.0297318)
(3512, 0.00830023)
(3513, 0.00355429)
(3514, 0.0562563)
(3515, 0.0983394)
(3516, 0.0530643)
(3517, -0.0794664)
(3518, -0.0368356)
(3519, -0.0293427)
(3520, 0.0105945)
(3521, 0.00646754)
(3522, 0.0240907)
(3523, -0.0896835)
(3524, 0.0236588)
(3525, 0.00118015)
(3526, 0.0271402)
(3527, 0.0188291)
(3528, 0.0969049)
(3529, -0.0837599)
(3530, -0.0715626)
(3531, -0.0265863)
(3532, 0.0639773)
(3533, 0.0035317)
(3534, -0.02589)
(3535, 0.0501445)
(3536, 0.0862879)
(3537, -0.0977711)
(3538, 0.0117543)
(3539, -0.0146757)
(3540, -0.145209)
(3541, -0.0268448)
(3542, -0.135184)
(3543, -0.010308)
(3544, 0.0163885)
(3545, 0.0266634)
(3546, -0.0024175)
(3547, -0.042921)
(3548, 0.0479631)
(3549, 0.0253776)
(3550, 0)
(3551, -0.188645)
(3552, -0.0215001)
(3553, -0.0590987)
(3554, -0.00495417)
(3555, -0.0167286)
(3556, 0.18122)
(3557, 0.0444986)
(3558, -0.0594732)
(3559, 0.0775336)
(3560, -0.0975344)
(3561, -0.0568947)
(3562, -0.0381468)
(3563, -0.0419986)
(3564, 0.0452769)
(3565, 0.0487775)
(3566, -0.0466974)
(3567, -0.036422)
(3568, -0.0576208)
(3569, 0.0803889)
(3570, -0.111276)
(3571, -0.0500125)
(3572, -0.0301583)
(3573, 0.0485253)
(3574, -0.0972092)
(3575, 0.0208993)
(3576, 0.0922707)
(3577, 0.0776504)
(3578, -0.0441186)
(3579, 0.0112346)
(3580, 0.0118454)
(3581, -0.0703655)
(3582, -0.0852878)
(3583, -0.0537634)
(3584, -0.0438792)
(3585, 0.0715381)
(3586, -0.00443937)
(3587, 0.0247446)
(3588, 0.0778481)
(3589, -0.05715)
(3590, 0.0492673)
(3591, 0.0534255)
(3592, 0.022507)
(3593, 0.0380513)
(3594, 0.0969426)
(3595, -0.10032)
(3596, 0.053466)
(3597, 0.0500897)
(3598, 0.0898351)
(3599, -0.0933041)
(3600, -0.0166205)
(3601, -0.024664)
(3602, 0.0315243)
(3603, 0.00431327)
(3604, -0.0449618)
(3605, 0.0222731)
(3606, -0.0870424)
(3607, -0.0716154)
(3608, 0.0357524)
(3609, -0.066875)
(3610, -0.0264267)
(3611, -0.0447921)
(3612, 0.0475285)
(3613, 0.0573951)
(3614, -0.0733726)
(3615, 0.0612799)
(3616, -0.0238604)
(3617, -0.0308409)
(3618, 0.164783)
(3619, -0.010559)
(3620, -0.0174097)
(3621, -0.0791031)
(3622, 0.0558764)
(3623, 0.0636823)
(3624, -0.0620386)
(3625, 0.0274674)
(3626, -0.00249019)
(3627, 0.0510617)
(3628, -0.0644322)
(3629, 0.0448962)
(3630, -0.0769756)
(3631, 0.0300282)
(3632, 0.0205825)
(3633, 0.06909)
(3634, -0.0216357)
(3635, -0.0278776)
(3636, -0.0366528)
(3637, 0.00935279)
(3638, 0.0174422)
(3639, 0.0236304)
(3640, 0.00372232)
(3641, 0.0310078)
(3642, -0.0210201)
(3643, 0.196394)
(3644, -0.136104)
(3645, -0.0788469)
(3646, -0.0825779)
(3647, -0.0513366)
(3648, -0.085583)
(3649, -0.0729927)
(3650, -0.0460358)
(3651, -0.0507451)
(3652, 0.0587514)
(3653, 0.0584082)
(3654, -0.0746602)
(3655, -0.0321461)
(3656, -0.0187049)
(3657, -0.0646204)
(3658, 0.055935)
(3659, -0.0886101)
(3660, -0.0946228)
(3661, -0.00724685)
(3662, 0.00659283)
(3663, 0.0164712)
(3664, 0.00591988)
(3665, -0.0703392)
(3666, 0.0549487)
(3667, 0.0691335)
(3668, 0.00980841)
(3669, -0.00326627)
(3670, -0.0189505)
(3671, 0.105408)
(3672, 0.047943)
(3673, -0.0406216)
(3674, 0.0498511)
(3675, -0.0270566)
(3676, -0.150507)
(3677, 0.0662382)
(3678, -0.0201968)
(3679, 0.0483092)
(3680, -0.12604)
(3681, -0.0782998)
(3682, -0.0364746)
(3683, -0.0705538)
(3684, 0.0134066)
(3685, -0.0267773)
(3686, 0.00805477)
(3687, -0.0791415)
(3688, -0.0905895)
(3689, -0.0661755)
(3690, 0.0164824)
(3691, -0.0157696)
(3692, -0.00480703)
(3693, 0.0199244)
(3694, -0.0678826)
(3695, -0.0441836)
(3696, -0.062409)
(3697, -0.0544275)
(3698, 0.0954185)
(3699, 0.0396136)
(3700, 0.0436107)
(3701, -0.00137845)
(3702, 0.0323982)
(3703, 0.00687096)
(3704, 0.0322714)
(3705, 0.0506468)
(3706, -0.0122574)
(3707, -0.00340901)
(3708, 0.0279634)
(3709, -0.0741345)
(3710, -0.0520762)
(3711, 0.0337512)
(3712, 0.00549187)
(3713, -0.0198971)
(3714, -0.0233741)
(3715, 0.0523705)
(3716, -0.0137099)
(3717, -0.0302032)
(3718, 0.0550812)
(3719, -0.00753218)
(3720, -0.126773)
(3721, 0.0534425)
(3722, -0.0193303)
(3723, -0.108598)
(3724, 0.013986)
(3725, 0.0956704)
(3726, 0.0615619)
(3727, -0.0728723)
(3728, -0.0256233)
(3729, 0.0083316)
(3730, -0.024974)
(3731, -0.0639822)
(3732, 0.0174984)
(3733, 0.0209614)
(3734, 0.055083)
(3735, 0.0228833)
(3736, -0.0802546)
(3737, 0.0683498)
(3738, 0.0997506)
(3739, 0.0336077)
(3740, -0.0792946)
(3741, -0.0248053)
(3742, -0.0407543)
(3743, -0.0534055)
(3744, -0.0599679)
(3745, 0.0420905)
(3746, 0.0181628)
(3747, -0.0969249)
(3748, -0.118997)
(3749, -0.0114017)
(3750, 0.0256831)
(3751, -0.0690244)
(3752, 0.057323)
(3753, -0.0655457)
(3754, 0.119765)
(3755, 0.0708667)
(3756, 0.00422208)
(3757, -0.0246184)
(3758, 0.0105768)
(3759, -0.0817074)
(3760, -0.0426106)
(3761, -0.052778)
(3762, -0.018642)
(3763, 0.000718339)
(3764, 0.00502801)
(3765, -0.0538445)
(3766, 0.147972)
(3767, 0.0120919)
(3768, 0.0113669)
(3769, -0.0418677)
(3770, 0.116867)
(3771, 0.00704374)
(3772, 0.0893926)
(3773, 0.0118599)
(3774, -0.0209045)
(3775, -0.0335172)
(3776, 0.0840748)
(3777, 0.0486348)
(3778, 0.117541)
(3779, 0.0970409)
(3780, -0.110998)
(3781, -0.108138)
(3782, -0.0124542)
(3783, 0.00484932)
(3784, 0.0720122)
(3785, -0.0783721)
(3786, -0.0644401)
(3787, 0.0683451)
(3788, -0.0644178)
(3789, -0.022309)
(3790, 0.0524036)
(3791, 0.0514353)
(3792, -0.0511721)
(3793, 0.0410092)
(3794, -0.0179981)
(3795, -0.0124827)
(3796, -0.0472157)
(3797, 0.0655783)
(3798, 0.0138619)
(3799, -0.0546788)
(3800, 0.0932563)
(3801, 0.0165483)
(3802, -0.150754)
(3803, -0.0139782)
(3804, 0.00279955)
(3805, -0.0356843)
(3806, 0.0154484)
(3807, -0.0638014)
(3808, 0.129128)
(3809, 0.020202)
(3810, 0.0625695)
(3811, 0.0276358)
(3812, 0.0909467)
(3813, -0.117438)
(3814, -0.0566533)
(3815, -0.00069483)
(3816, 0.00694879)
(3817, -0.0652732)
(3818, 0.00139792)
(3819, 0.0426305)
(3820, 0.0508003)
(3821, 0.0360036)
(3822, 0.0186271)
(3823, -0.0826332)
(3824, 0.0145813)
(3825, 0.0866671)
(3826, -0.0955458)
(3827, -0.127698)
(3828, -0.0175747)
(3829, -0.0809859)
(3830, 0.0312389)
(3831, 0.0941326)
(3832, -0.00210349)
(3833, -0.0995862)
(3834, -0.11688)
(3835, -0.0917431)
(3836, 0.107784)
(3837, -0.0615473)
(3838, 0.0331245)
(3839, -0.0566999)
(3840, 0.0151581)
(3841, 0.0706306)
(3842, -0.101625)
(3843, -0.0498879)
(3844, -0.0094463)
(3845, -0.00436395)
(3846, -0.0283781)
(3847, -0.0313777)
(3848, 0.070273)
(3849, -0.0116304)
(3850, -0.144094)
(3851, 0.0273204)
(3852, -0.0640648)
(3853, 0.0793004)
(3854, 0.0227941)
(3855, 0.0550216)
(3856, -0.0189698)
(3857, 0.0460526)
(3858, 0.071309)
(3859, -0.00216747)
(3860, -0.0534759)
(3861, 0.05449)
(3862, 0.0773177)
(3863, 0.0544959)
(3864, 0.060619)
(3865, 0.0141774)
(3866, 0.0120337)
(3867, 0.0049491)
(3868, 0.0127199)
(3869, 0.0374056)
(3870, -0.0794544)
(3871, -0.106315)
(3872, 0.00214915)
(3873, 0.0594471)
(3874, -0.0633677)
(3875, -0.0272284)
(3876, 0.127892)
(3877, -0.0255392)
(3878, 0.059744)
(3879, -0.00636312)
(3880, -0.0304209)
(3881, 0.0560602)
(3882, 0.0649213)
(3883, -0.00350557)
(3884, -0.0315612)
(3885, -0.0654331)
(3886, -0.0127479)
(3887, -0.0588569)
(3888, 0.0271061)
(3889, -0.134453)
(3890, 0.085088)
(3891, -0.00572001)
(3892, 0.0214623)
(3893, 0.0442604)
(3894, 0.00568586)
(3895, -0.045461)
(3896, 0)
(3897, 0.190524)
(3898, -0.0567187)
(3899, 0.121127)
(3900, 0.0264403)
(3901, 0.00277585)
(3902, 0.13251)
(3903, -0.083533)
(3904, -0.0621418)
(3905, -0.0528034)
(3906, -0.05937)
(3907, 0.07448)
(3908, -0.026503)
(3909, 0.0559441)
(3910, -0.0744089)
(3911, 0.0497443)
(3912, 0.0348578)
(3913, 0.00347367)
(3914, 0.0416696)
(3915, 0.00691611)
(3916, -0.00622019)
(3917, -0.0200553)
(3918, -0.0277181)
(3919, -0.0611493)
(3920, -0.0216738)
(3921, -0.0539518)
(3922, 0.0288834)
(3923, -0.082186)
(3924, -0.160776)
(3925, -0.0107976)
(3926, 0.0208979)
(3927, 0.038113)
(3928, 0.0823841)
(3929, -0.00568424)
(3930, -0.0504763)
(3931, -0.0971776)
(3932, 0.160185)
(3933, 0.0873518)
(3934, -0.00844832)
(3935, 0.0140924)
(3936, 0.0844357)
(3937, -0.000697739)
(3938, -0.00348894)
(3939, -0.0355996)
(3940, -0.00980736)
(3941, 0.0413716)
(3942, -0.0607542)
(3943, 0.0625307)
(3944, -0.0865801)
(3945, -0.054233)
(3946, 0.055945)
(3947, 0.156338)
(3948, -0.0048537)
(3949, -0.0839403)
(3950, -0.109137)
(3951, -0.0877069)
(3952, -0.0428143)
(3953, 0.0222159)
(3954, 0.0436182)
(3955, -0.0427168)
(3956, 0.0286)
(3957, 0.0142592)
(3958, -0.0092553)
(3959, -0.00855127)
(3960, -0.0634762)
(3961, 0.0193798)
(3962, -0.0465649)
(3963, -0.0676551)
(3964, 0.00652174)
(3965, -0.0695199)
(3966, 0.0306279)
(3967, 0.0145402)
(3968, -0.015971)
(3969, -0.0116338)
(3970, -0.00218388)
(3971, 0.0116499)
(3972, -0.0421818)
(3973, 0.0701139)
(3974, 0.0667247)
(3975, 0.0785303)
(3976, -0.0135821)
(3977, -0.0329277)
(3978, 0.0402183)
(3979, -0.0143062)
(3980, -0.122493)
(3981, -0.00217565)
(3982, 0)
(3983, -0.0166836)
(3984, 0.105355)
(3985, -0.0798102)
(3986, -0.0572588)
(3987, -0.129028)
(3988, -0.0251089)
(3989, -0.0873621)
(3990, 0.0134439)
(3991, -0.0514657)
(3992, 0)
(3993, -0.0809717)
(3994, 0.0294785)
(3995, 0.0452182)
(3996, -0.0345112)
(3997, -0.0941052)
(3998, 0.0699194)
(3999, -0.0181132)
(4000, 0.0453652)
(4001, -0.0286015)
(4002, -0.0226449)
(4003, -0.0128612)
(4004, 0.0113628)
(4005, 0.0128632)
(4006, 0.0105796)
(4007, -0.0445384)
(4008, 0.0166818)
(4009, -0.156699)
(4010, -0.0376836)
(4011, 0.102671)
(4012, 0.0122259)
(4013, -0.149584)
(4014, -0.0333153)
(4015, -0.0194341)
(4016, 0.139419)
(4017, 0.11753)
(4018, 0.0690912)
(4019, 0.139496)
(4020, 0.0297464)
(4021, 0.0785942)
(4022, 0.0132421)
(4023, -0.0551025)
(4024, -0.00738771)
(4025, 0.0783676)
(4026, 0.0293427)
(4027, -0.00950848)
(4028, -0.0351417)
(4029, -0.103593)
(4030, 0.0326652)
(4031, -0.0725174)
(4032, 0.0290698)
(4033, -0.0683761)
(4034, -0.0606151)
(4035, -0.00376449)
(4036, 0.0941478)
(4037, 0.114162)
(4038, 0.0331981)
(4039, 0.136765)
(4040, 0.0652836)
(4041, -0.0691842)
(4042, 0.00145138)
(4043, 0.0406327)
(4044, 0.117069)
(4045, 0.00642857)
(4046, 0.0728103)
(4047, -0.0177167)
(4048, -0.102939)
(4049, -0.0200846)
(4050, 0.0287501)
(4051, 0.0179173)
(4052, -0.0221777)
(4053, 0.062379)
(4054, -0.124697)
(4055, -0.0396854)
(4056, -0.0782382)
(4057, -0.0452687)
(4058, -0.00953499)
(4059, 0.0161515)
(4060, -0.0659679)
(4061, -0.114366)
(4062, 0.0291088)
(4063, -0.0930267)
(4064, 0.0390625)
(4065, -0.00598623)
(4066, -0.0441749)
(4067, 0.0135369)
(4068, -0.164476)
(4069, -0.0687233)
(4070, 0.00384438)
(4071, -0.062255)
(4072, -0.00618716)
(4073, 0.0100604)
(4074, 0.0765365)
(4075, -0.0222495)
(4076, -0.0261438)
(4077, -0.031609)
(4078, 0)
(4079, 0.0928074)
(4080, 0.0735632)
(4081, -0.0418378)
(4082, 0.000763884)
(4083, 0.00152765)
(4084, -0.119139)
(4085, 0.159994)
(4086, 0.0220616)
(4087, 0.00683164)
(4088, 0.0326178)
(4089, 0.0499017)
(4090, -0.0797472)
(4091, -0.00606704)
(4092, 0.116861)
(4093, 0.00150015)
(4094, 0.0734963)
(4095, 0.0655152)
(4096, -0.0273669)
(4097, -0.00148335)
(4098, -0.079371)
(4099, -0.037386)
(4100, -0.00225158)
(4101, 0.0600556)
(4102, -0.127602)
(4103, 0.0529101)
(4104, 0.00977444)
(4105, 0.0420641)
(4106, 0.1122)
(4107, -0.0480805)
(4108, 0.0275011)
(4109, -0.1438)
(4110, -0.0225615)
(4111, -0.116077)
(4112, -0.0434683)
(4113, -0.022212)
(4114, 0.0284025)
(4115, -0.127832)
(4116, 0.0930449)
(4117, 0.0676039)
(4118, 0.0534147)
(4119, -0.0500949)
(4120, -0.109848)
(4121, -0.0169688)
(4122, 0.000772618)
(4123, -0.0131335)
(4124, 0.0193394)
(4125, -0.0324274)
(4126, 0.049574)
(4127, 0.0431632)
(4128, -0.0399079)
(4129, -0.0847588)
(4130, -0.0303077)
(4131, 0.0888612)
(4132, 0.0208607)
(4133, 0.0185042)
(4134, -0.0700323)
(4135, -0.0100752)
(4136, -0.0550815)
(4137, 0.0366643)
(4138, 0.00155448)
(4139, -0.00621697)
(4140, -0.106532)
(4141, 0.00864576)
(4142, 0.0369091)
(4143, 0.030514)
(4144, -0.102964)
(4145, 0.0993064)
(4146, -0.0655533)
(4147, -0.0384918)
(4148, -0.100938)
(4149, -0.0350514)
(4150, -0.079143)
(4151, 0.0338437)
(4152, 0.0232894)
(4153, 0.0536816)
(4154, 0.00557858)
(4155, 0.00238949)
(4156, -0.0557414)
(4157, -0.116111)
(4158, -0.0348376)
(4159, -0.0365854)
(4160, 0.00244798)
(4161, 0.0138685)
(4162, 0.00651731)
(4163, 0.048848)
(4164, 0.00243053)
(4165, -0.0534586)
(4166, 0.0472313)
(4167, -0.0891555)
(4168, 0.0768728)
(4169, 0.0056809)
(4170, 0.0194663)
(4171, -0.0655711)
(4172, -0.0122229)
(4173, -0.0358979)
(4174, 0.0016376)
(4175, 0.0515759)
(4176, -0.00651572)
(4177, -0.0187449)
(4178, 0.0636891)
(4179, 0.0713996)
(4180, -0.0169177)
(4181, 0.0451904)
(4182, 0.035347)
(4183, 0.00960615)
(4184, -0.0631798)
(4185, -0.000804829)
(4186, -0.000804894)
(4187, -0.0177091)
(4188, 0.0516087)
(4189, 0.146009)
(4190, 0.0537677)
(4191, -0.0817932)
(4192, -0.0832606)
(4193, -0.0351831)
(4194, -0.0794415)
(4195, 0.0153684)
(4196, -0.117105)
(4197, -0.021247)
(4198, -0.0425846)
(4199, 0.0238506)
(4200, -0.00492287)
(4201, 0.00328353)
(4202, 0.00492368)
(4203, 0.046752)
(4204, 0.0400033)
(4205, -0.0105708)
(4206, -0.118844)
(4207, -0.0172996)
(4208, -0.0321835)
(4209, 0.0455336)
(4210, 0.116202)
(4211, -0.0773931)
(4212, 0.0738916)
(4213, 0.0334148)
(4214, 0.0731054)
(4215, 0.0370938)
