(1396, 55.9396)
(1397, 55.9605)
(1398, 56.2744)
(1399, 56.7649)
(1400, 56.6868)
(1401, 56.2105)
(1402, 56.1793)
(1403, 55.9227)
(1404, 56.2123)
(1405, 56.6915)
(1406, 57.2373)
(1407, 56.7466)
(1408, 56.9823)
(1409, 56.3836)
(1410, 56.0918)
(1411, 56.3675)
(1412, 56.9739)
(1413, 56.2588)
(1414, 56.5123)
(1415, 56.5118)
(1416, 56.6077)
(1417, 55.7904)
(1418, 56.2441)
(1419, 56.3812)
(1420, 56.1962)
(1421, 56.3064)
(1422, 56.5211)
(1423, 56.6755)
(1424, 56.5797)
(1425, 55.6801)
(1426, 54.9459)
(1427, 55.3338)
(1428, 55.4404)
(1429, 55.7333)
(1430, 55.9195)
(1431, 55.6809)
(1432, 55.3375)
(1433, 56.0818)
(1434, 55.865)
(1435, 55.5378)
(1436, 56.0024)
(1437, 56.1982)
(1438, 56.0006)
(1439, 56.1783)
(1440, 56.1861)
(1441, 56.0286)
(1442, 55.6756)
(1443, 55.3998)
(1444, 55.7017)
(1445, 55.5853)
(1446, 55.2136)
(1447, 55.9617)
(1448, 56.3116)
(1449, 56.1793)
(1450, 56.7925)
(1451, 57.2727)
(1452, 57.2153)
(1453, 57.1415)
(1454, 57.4263)
(1455, 57.4805)
(1456, 57.2206)
(1457, 56.6429)
(1458, 56.838)
(1459, 56.6187)
(1460, 56.6676)
(1461, 56.6139)
(1462, 56.0168)
(1463, 55.8273)
(1464, 55.3732)
(1465, 55.6679)
(1466, 55.045)
(1467, 55.0389)
(1468, 54.2985)
(1469, 54.1774)
(1470, 54.0679)
(1471, 53.8152)
(1472, 53.8986)
(1473, 54.2272)
(1474, 54.3724)
(1475, 54.5474)
(1476, 54.054)
(1477, 53.2422)
(1478, 52.5153)
(1479, 52.0585)
(1480, 52.2222)
(1481, 52.1872)
(1482, 51.8833)
(1483, 51.6133)
(1484, 51.8347)
(1485, 51.8681)
(1486, 51.776)
(1487, 52.0087)
(1488, 52.0445)
(1489, 52.0393)
(1490, 51.912)
(1491, 51.8702)
(1492, 51.3589)
(1493, 51.0189)
(1494, 51.4412)
(1495, 51.7469)
(1496, 52.1391)
(1497, 52.5122)
(1498, 52.5623)
(1499, 52.7049)
(1500, 52.6769)
(1501, 52.9786)
(1502, 52.9929)
(1503, 53.0893)
(1504, 53.2431)
(1505, 53.5011)
(1506, 53.6099)
(1507, 53.9486)
(1508, 54.0546)
(1509, 54.2576)
(1510, 54.1123)
(1511, 53.4141)
(1512, 53.7863)
(1513, 53.7649)
(1514, 53.3835)
(1515, 53.4582)
(1516, 53.1816)
(1517, 52.7485)
(1518, 52.979)
(1519, 52.9163)
(1520, 52.9476)
(1521, 52.4807)
(1522, 52.6337)
(1523, 52.4936)
(1524, 53.467)
(1525, 53.5174)
(1526, 52.8547)
(1527, 52.5601)
(1528, 51.8976)
(1529, 52.344)
(1530, 52.5845)
(1531, 52.329)
(1532, 52.2823)
(1533, 52.1267)
(1534, 52.3515)
(1535, 52.1182)
(1536, 51.5107)
(1537, 51.263)
(1538, 51.3657)
(1539, 51.4449)
(1540, 51.2079)
(1541, 51.0819)
(1542, 50.5915)
(1543, 50.879)
(1544, 51.3551)
(1545, 51.398)
(1546, 51.0084)
(1547, 50.7122)
(1548, 50.6937)
(1549, 51.2675)
(1550, 51.1057)
(1551, 51.219)
(1552, 51.3103)
(1553, 50.6517)
(1554, 50.5819)
(1555, 50.6303)
(1556, 51.2541)
(1557, 50.8286)
(1558, 51.6532)
(1559, 51.5796)
(1560, 51.5875)
(1561, 51.8415)
(1562, 51.9241)
(1563, 51.5314)
(1564, 51.3794)
(1565, 51.0795)
(1566, 51.3646)
(1567, 51.3474)
(1568, 51.4279)
(1569, 51.717)
(1570, 51.7042)
(1571, 51.5013)
(1572, 51.3457)
(1573, 51.0935)
(1574, 51.2155)
(1575, 50.473)
(1576, 50.5997)
(1577, 50.6142)
(1578, 50.9465)
(1579, 50.6619)
(1580, 51.0709)
(1581, 51.107)
(1582, 50.6089)
(1583, 50.9569)
(1584, 50.6088)
(1585, 50.7454)
(1586, 50.4596)
(1587, 50.4832)
(1588, 50.7339)
(1589, 50.4703)
(1590, 50.5561)
(1591, 50.2666)
(1592, 50.4206)
(1593, 50.5011)
(1594, 50.82)
(1595, 50.5827)
(1596, 50.1249)
(1597, 49.5518)
(1598, 49.922)
(1599, 50.1322)
(1600, 50.2066)
(1601, 50.4341)
(1602, 50.3293)
(1603, 49.9475)
(1604, 49.81)
(1605, 50.4993)
(1606, 50.737)
(1607, 50.4831)
(1608, 50.4891)
(1609, 50.5322)
(1610, 50.2072)
(1611, 50.0998)
(1612, 49.3814)
(1613, 49.1365)
(1614, 49.0225)
(1615, 49.3094)
(1616, 49.6222)
(1617, 49.4198)
(1618, 49.1685)
(1619, 49.182)
(1620, 49.3204)
(1621, 49.588)
(1622, 49.7714)
(1623, 50.1468)
(1624, 50.3554)
(1625, 50.9042)
(1626, 50.2925)
(1627, 50.3321)
(1628, 50.5473)
(1629, 50.4652)
(1630, 50.3838)
(1631, 50.3176)
(1632, 50.3466)
(1633, 50.2088)
(1634, 50.3553)
(1635, 50.4773)
(1636, 50.7786)
(1637, 50.5282)
(1638, 50.9033)
(1639, 51.1872)
(1640, 51.0935)
(1641, 51.549)
(1642, 51.275)
(1643, 51.0832)
(1644, 51.1398)
(1645, 50.8457)
(1646, 50.6685)
(1647, 50.4725)
(1648, 49.9956)
(1649, 50.1425)
(1650, 50.2524)
(1651, 50.4829)
(1652, 50.6399)
(1653, 50.391)
(1654, 50.1549)
(1655, 50.0307)
(1656, 50.1789)
(1657, 49.8691)
(1658, 49.9546)
(1659, 49.6307)
(1660, 49.7343)
(1661, 49.199)
(1662, 48.992)
(1663, 48.8199)
(1664, 48.4159)
(1665, 48.5343)
(1666, 48.7217)
(1667, 48.9068)
(1668, 49.0541)
(1669, 49.1784)
(1670, 49.4887)
(1671, 49.8629)
(1672, 49.9624)
(1673, 50.2352)
(1674, 49.6725)
(1675, 49.882)
(1676, 50.0197)
(1677, 50.2403)
(1678, 50.2965)
(1679, 49.8322)
(1680, 50.3073)
(1681, 50.9748)
(1682, 51.2612)
(1683, 51.9264)
(1684, 51.3332)
(1685, 51.2305)
(1686, 51.3604)
(1687, 51.4768)
(1688, 51.6354)
(1689, 51.8056)
(1690, 52.1782)
(1691, 51.847)
(1692, 51.7699)
(1693, 52.2396)
(1694, 52.8667)
(1695, 53.0651)
(1696, 52.9767)
(1697, 52.5206)
(1698, 51.7985)
(1699, 51.1752)
(1700, 50.7769)
(1701, 51.3439)
(1702, 51.875)
(1703, 51.7113)
(1704, 51.6702)
(1705, 51.4969)
(1706, 51.703)
(1707, 51.3943)
(1708, 51.4688)
(1709, 51.8479)
(1710, 51.4294)
(1711, 51.7785)
(1712, 51.9637)
(1713, 51.8284)
(1714, 51.986)
(1715, 52.8)
(1716, 53.0162)
(1717, 52.8127)
(1718, 51.914)
(1719, 51.6178)
(1720, 51.3663)
(1721, 51.3476)
(1722, 51.4982)
(1723, 51.2685)
(1724, 51.741)
(1725, 50.524)
(1726, 50.32)
(1727, 50.3881)
(1728, 50.2219)
(1729, 49.8633)
(1730, 49.7316)
(1731, 50.3002)
(1732, 50.146)
(1733, 50.3846)
(1734, 50.4669)
(1735, 50.1352)
(1736, 50.7437)
(1737, 50.2668)
(1738, 50.2357)
(1739, 50.0924)
(1740, 49.9607)
(1741, 50.112)
(1742, 50.5433)
(1743, 50.7101)
(1744, 50.4833)
(1745, 50.1415)
(1746, 50.5199)
(1747, 50.6765)
(1748, 50.8173)
(1749, 50.7251)
(1750, 50.2098)
(1751, 50.5558)
(1752, 49.8955)
(1753, 49.8057)
(1754, 50.2519)
(1755, 50.7928)
(1756, 50.6184)
(1757, 50.709)
(1758, 50.3518)
(1759, 50.0433)
(1760, 49.9338)
(1761, 49.9005)
(1762, 49.7875)
(1763, 49.6914)
(1764, 49.6246)
(1765, 50.2059)
(1766, 49.7457)
(1767, 50.1226)
(1768, 49.9128)
(1769, 50.1257)
(1770, 50.2149)
(1771, 49.9318)
(1772, 49.8869)
(1773, 50.2945)
(1774, 50.057)
(1775, 49.5575)
(1776, 49.6371)
(1777, 49.2079)
(1778, 49.2)
(1779, 49.0892)
(1780, 49.1346)
(1781, 48.7614)
(1782, 48.8635)
(1783, 49.0558)
(1784, 48.8326)
(1785, 48.956)
(1786, 49.1321)
(1787, 49.3093)
(1788, 49.4282)
(1789, 49.3926)
(1790, 49.3275)
(1791, 49.9176)
(1792, 49.8538)
(1793, 50.0024)
(1794, 50.7423)
(1795, 50.7165)
(1796, 49.8781)
(1797, 49.9848)
(1798, 50.0397)
(1799, 49.6434)
(1800, 49.6223)
(1801, 49.9459)
(1802, 49.7669)
(1803, 49.4564)
(1804, 49.1783)
(1805, 49.3523)
(1806, 49.6497)
(1807, 49.7774)
(1808, 49.9909)
(1809, 50.3821)
(1810, 50.1354)
(1811, 49.9055)
(1812, 49.9132)
(1813, 50.2419)
(1814, 50.1837)
(1815, 50.3432)
(1816, 50.3958)
(1817, 50.5654)
(1818, 50.7142)
(1819, 50.2698)
(1820, 50.4446)
(1821, 49.9043)
(1822, 49.9404)
(1823, 49.971)
(1824, 50.0427)
(1825, 49.8066)
(1826, 50.4703)
(1827, 50.2368)
(1828, 50.2559)
(1829, 50.5597)
(1830, 50.0698)
(1831, 49.669)
(1832, 49.4876)
(1833, 49.4987)
(1834, 49.6917)
(1835, 49.6011)
(1836, 49.1767)
(1837, 48.9843)
(1838, 49.0882)
(1839, 49.4274)
(1840, 49.8529)
(1841, 49.8155)
(1842, 50.2105)
(1843, 50.1294)
(1844, 49.7941)
(1845, 50.0788)
(1846, 50.0607)
(1847, 50.7167)
(1848, 51.0444)
(1849, 51.1128)
(1850, 50.4014)
(1851, 50.6799)
(1852, 50.451)
(1853, 50.4466)
(1854, 50.6433)
(1855, 50.5628)
(1856, 50.5221)
(1857, 50.0262)
(1858, 50.1332)
(1859, 50.5196)
(1860, 50.8481)
(1861, 51.1261)
(1862, 51.1873)
(1863, 51.3076)
(1864, 50.9388)
(1865, 51.0102)
(1866, 51.1924)
(1867, 50.8843)
(1868, 50.8707)
(1869, 50.9585)
(1870, 50.9803)
(1871, 50.9286)
(1872, 51.1892)
(1873, 51.068)
(1874, 51.6363)
(1875, 51.3906)
(1876, 51.4432)
(1877, 51.6756)
(1878, 52.0944)
(1879, 51.8406)
(1880, 51.9822)
(1881, 51.763)
(1882, 51.52)
(1883, 51.775)
(1884, 51.9592)
(1885, 52.1061)
(1886, 51.8713)
(1887, 51.8621)
(1888, 51.9587)
(1889, 51.5142)
(1890, 50.9117)
(1891, 50.7271)
(1892, 50.6724)
(1893, 51.2607)
(1894, 51.2816)
(1895, 51.2315)
(1896, 51.0779)
(1897, 50.2408)
(1898, 50.5162)
(1899, 50.6274)
(1900, 50.8498)
(1901, 50.9598)
(1902, 51.001)
(1903, 50.3541)
(1904, 50.3718)
(1905, 50.302)
(1906, 49.7776)
(1907, 50.0797)
(1908, 49.6334)
(1909, 49.7231)
(1910, 50.1004)
(1911, 50.0323)
(1912, 50.0376)
(1913, 50.2027)
(1914, 50.2021)
(1915, 50.2851)
(1916, 50.5228)
(1917, 50.5971)
(1918, 50.9535)
(1919, 50.8856)
(1920, 50.9375)
(1921, 50.8605)
(1922, 51.1243)
(1923, 50.7396)
(1924, 50.92)
(1925, 51.5375)
(1926, 51.4722)
(1927, 50.8752)
(1928, 50.848)
(1929, 50.6467)
(1930, 50.5962)
(1931, 50.307)
(1932, 50.0996)
(1933, 50.1368)
(1934, 49.9072)
(1935, 50.0176)
(1936, 50.1385)
(1937, 49.4445)
(1938, 48.6191)
(1939, 48.4272)
(1940, 48.5958)
(1941, 48.7751)
(1942, 48.7531)
(1943, 49.1111)
(1944, 48.681)
(1945, 48.4622)
(1946, 48.5246)
(1947, 48.1682)
(1948, 48.6243)
(1949, 48.4493)
(1950, 48.3884)
(1951, 48.0688)
(1952, 48.0971)
(1953, 48.3213)
(1954, 47.7355)
(1955, 47.9471)
(1956, 48.1469)
(1957, 48.1542)
(1958, 48.6581)
(1959, 48.7466)
(1960, 48.8383)
(1961, 49.0411)
(1962, 48.7555)
(1963, 48.3982)
(1964, 48.2593)
(1965, 48.2509)
(1966, 47.8074)
(1967, 47.6991)
(1968, 47.9215)
(1969, 47.8001)
(1970, 47.8314)
(1971, 47.8216)
(1972, 48.6343)
(1973, 48.439)
(1974, 48.4289)
(1975, 48.4141)
(1976, 48.0726)
(1977, 48.0627)
(1978, 48.4833)
(1979, 48.4462)
(1980, 48.0823)
(1981, 47.4284)
(1982, 47.1636)
(1983, 47.3109)
(1984, 47.3305)
(1985, 47.4591)
(1986, 46.9694)
(1987, 47.1019)
(1988, 47.1706)
(1989, 47.142)
(1990, 46.679)
(1991, 46.6481)
(1992, 46.4287)
(1993, 46.8475)
(1994, 46.8691)
(1995, 46.7857)
(1996, 46.7596)
(1997, 47.1205)
(1998, 46.823)
(1999, 46.6187)
(2000, 46.407)
(2001, 46.4043)
(2002, 45.9986)
(2003, 45.6616)
(2004, 46.1835)
(2005, 46.0403)
(2006, 46.2708)
(2007, 46.2309)
(2008, 46.3552)
(2009, 46.0366)
(2010, 46.0956)
(2011, 45.8808)
(2012, 46.3001)
(2013, 46.1697)
(2014, 46.634)
(2015, 46.8498)
(2016, 46.6814)
(2017, 46.2476)
(2018, 46.5538)
(2019, 46.5247)
(2020, 46.4236)
(2021, 46.1146)
(2022, 45.9192)
(2023, 45.7611)
(2024, 45.6205)
(2025, 45.8782)
(2026, 45.8086)
(2027, 45.4123)
(2028, 45.2072)
(2029, 45.1274)
(2030, 45.2674)
(2031, 45.6538)
(2032, 45.985)
(2033, 46.7751)
(2034, 46.4997)
(2035, 46.3848)
(2036, 46.1437)
(2037, 46.302)
(2038, 46.0535)
(2039, 45.6998)
(2040, 45.318)
(2041, 44.9059)
(2042, 44.8849)
(2043, 45.1693)
(2044, 45.135)
(2045, 45.4127)
(2046, 45.3703)
(2047, 45.6247)
(2048, 45.6933)
(2049, 45.4269)
(2050, 45.1304)
(2051, 45.0527)
(2052, 45.6125)
(2053, 45.9239)
(2054, 45.9191)
(2055, 45.698)
(2056, 45.8571)
(2057, 46.0007)
(2058, 46.2511)
(2059, 45.6739)
(2060, 45.4118)
(2061, 45.3776)
(2062, 45.5016)
(2063, 45.7661)
(2064, 45.5784)
(2065, 45.7416)
(2066, 46.0597)
(2067, 45.3261)
(2068, 45.3571)
(2069, 45.3372)
(2070, 45.609)
(2071, 45.6987)
(2072, 45.8321)
(2073, 45.949)
(2074, 46.1995)
(2075, 46.2685)
(2076, 46.6542)
(2077, 46.6957)
(2078, 47.0764)
(2079, 47.2793)
(2080, 47.5716)
(2081, 47.7206)
(2082, 47.5238)
(2083, 47.7476)
(2084, 47.8228)
(2085, 47.5909)
(2086, 47.9448)
(2087, 47.9511)
(2088, 47.5788)
(2089, 48.2243)
(2090, 48.4723)
(2091, 48.3313)
(2092, 48.1975)
(2093, 48.2125)
(2094, 48.2578)
(2095, 48.0158)
(2096, 47.8423)
(2097, 47.9435)
(2098, 47.6618)
(2099, 47.9977)
(2100, 47.8886)
(2101, 47.4707)
(2102, 47.4163)
(2103, 47.5208)
(2104, 47.9964)
(2105, 48.5457)
(2106, 48.9744)
(2107, 48.6488)
(2108, 48.3428)
(2109, 48.1808)
(2110, 48.0113)
(2111, 48.1756)
(2112, 48.2998)
(2113, 48.7563)
(2114, 48.1774)
(2115, 48.5682)
(2116, 48.7799)
(2117, 48.5129)
(2118, 48.8653)
(2119, 48.6628)
(2120, 48.0897)
(2121, 47.9259)
(2122, 48.1946)
(2123, 48.1349)
(2124, 48.1949)
(2125, 48.1549)
(2126, 48.4397)
(2127, 48.5344)
(2128, 48.3902)
(2129, 47.8284)
(2130, 48.0186)
(2131, 48.2064)
(2132, 48.4954)
(2133, 48.4819)
(2134, 48.6921)
(2135, 49.27)
(2136, 49.2884)
(2137, 49.744)
(2138, 49.5482)
(2139, 48.8305)
(2140, 49.5011)
(2141, 48.5956)
(2142, 48.4931)
(2143, 48.4616)
(2144, 48.6082)
(2145, 48.9828)
(2146, 48.9127)
(2147, 49.1328)
(2148, 48.975)
(2149, 48.7223)
(2150, 48.3885)
(2151, 48.1401)
(2152, 47.7701)
(2153, 48.3676)
(2154, 48.3836)
(2155, 48.8637)
(2156, 48.9592)
(2157, 48.8326)
(2158, 48.2412)
(2159, 47.9775)
(2160, 47.8762)
(2161, 47.3413)
(2162, 47.0398)
(2163, 47.259)
(2164, 47.6375)
(2165, 47.9844)
(2166, 48.3467)
(2167, 48.5547)
(2168, 47.9043)
(2169, 47.9622)
(2170, 48.0129)
(2171, 47.7928)
(2172, 47.3708)
(2173, 47.5162)
(2174, 47.0876)
(2175, 47.6786)
(2176, 47.591)
(2177, 47.9771)
(2178, 47.5535)
(2179, 47.9565)
(2180, 47.5844)
(2181, 48.5096)
(2182, 48.5696)
(2183, 48.384)
(2184, 48.0858)
(2185, 48.493)
(2186, 48.7974)
(2187, 49.0793)
(2188, 48.6957)
(2189, 48.2766)
(2190, 47.8394)
(2191, 47.4085)
(2192, 47.5254)
(2193, 47.9455)
(2194, 48.3743)
(2195, 48.1067)
(2196, 47.9708)
(2197, 47.9891)
(2198, 48.2098)
(2199, 48.1612)
(2200, 48.2617)
(2201, 48.1465)
(2202, 47.7312)
(2203, 48.1225)
(2204, 48.3127)
(2205, 47.9695)
(2206, 47.5277)
(2207, 47.789)
(2208, 48.3164)
(2209, 48.7776)
(2210, 49.0123)
(2211, 48.763)
(2212, 49.3154)
(2213, 49.4553)
(2214, 49.0233)
(2215, 49.7526)
(2216, 50.0301)
(2217, 50.1926)
(2218, 50.246)
(2219, 50.1533)
(2220, 49.7448)
(2221, 49.9213)
(2222, 50.4973)
(2223, 50.8101)
(2224, 50.5759)
(2225, 50.5557)
(2226, 50.6592)
(2227, 51.1386)
(2228, 51.2369)
(2229, 51.0234)
(2230, 51.4918)
(2231, 51.1861)
(2232, 51.2624)
(2233, 50.989)
(2234, 51.2999)
(2235, 50.7331)
(2236, 51.2635)
(2237, 51.4926)
(2238, 51.5855)
(2239, 51.639)
(2240, 51.8011)
(2241, 51.9064)
(2242, 52.2473)
(2243, 52.5192)
(2244, 53.0712)
(2245, 52.8538)
(2246, 53.2171)
(2247, 52.8628)
(2248, 52.7212)
(2249, 52.3455)
(2250, 52.822)
(2251, 52.7349)
(2252, 52.8019)
(2253, 52.6734)
(2254, 52.8535)
(2255, 53.2959)
(2256, 53.4297)
(2257, 53.6266)
(2258, 53.8447)
(2259, 53.6095)
(2260, 53.6185)
(2261, 53.8727)
(2262, 54.0698)
(2263, 53.8607)
(2264, 53.9416)
(2265, 53.5877)
(2266, 54.1088)
(2267, 54.2806)
(2268, 54.477)
(2269, 54.2881)
(2270, 54.2015)
(2271, 54.2915)
(2272, 54.0957)
(2273, 53.7019)
(2274, 53.488)
(2275, 53.6881)
(2276, 53.9268)
(2277, 54.6491)
(2278, 54.7929)
(2279, 54.6393)
(2280, 53.946)
(2281, 53.9127)
(2282, 54.1829)
(2283, 53.644)
(2284, 53.9615)
(2285, 53.9752)
(2286, 54.0229)
(2287, 54.156)
(2288, 54.3464)
(2289, 54.6801)
(2290, 54.7589)
(2291, 54.5087)
(2292, 54.763)
(2293, 54.8505)
(2294, 54.6427)
(2295, 54.3393)
(2296, 54.0039)
(2297, 53.4828)
(2298, 53.9788)
(2299, 53.528)
(2300, 53.3917)
(2301, 53.3692)
(2302, 53.2758)
(2303, 53.1165)
(2304, 52.9492)
(2305, 52.7278)
(2306, 52.6627)
(2307, 52.8654)
(2308, 53.3516)
(2309, 53.2146)
(2310, 52.9596)
(2311, 53.1777)
(2312, 53.3471)
(2313, 54.02)
(2314, 54.0795)
(2315, 53.6594)
(2316, 53.5713)
(2317, 54.1721)
(2318, 53.8672)
(2319, 53.1409)
(2320, 52.7753)
(2321, 53.309)
(2322, 53.793)
(2323, 53.7149)
(2324, 53.9056)
(2325, 53.1769)
(2326, 52.7564)
(2327, 53.4874)
(2328, 53.4244)
(2329, 53.3235)
(2330, 53.6921)
(2331, 54.3569)
(2332, 54.8574)
(2333, 55.076)
(2334, 55.2542)
(2335, 54.6731)
(2336, 54.3903)
(2337, 54.3395)
(2338, 54.4212)
(2339, 54.5981)
(2340, 54.9509)
(2341, 55.0958)
(2342, 54.7311)
(2343, 54.7776)
(2344, 55.1874)
(2345, 55.2389)
(2346, 54.7997)
(2347, 54.4685)
(2348, 54.4213)
(2349, 54.3844)
(2350, 55.0997)
(2351, 55.4203)
(2352, 55.4157)
(2353, 55.6729)
(2354, 55.5446)
(2355, 55.9779)
(2356, 56.0611)
(2357, 55.8208)
(2358, 55.6149)
(2359, 54.777)
(2360, 54.4016)
(2361, 54.7264)
(2362, 54.7625)
(2363, 54.3398)
(2364, 54.5108)
(2365, 54.4913)
(2366, 54.8175)
(2367, 55.2182)
(2368, 54.9812)
(2369, 54.9298)
(2370, 54.7522)
(2371, 54.8527)
(2372, 55.1997)
(2373, 54.7977)
(2374, 54.6716)
(2375, 54.2419)
(2376, 53.8186)
(2377, 54.2358)
(2378, 54.0669)
(2379, 53.9556)
(2380, 54.8181)
(2381, 54.1713)
(2382, 54.2906)
(2383, 54.4107)
(2384, 54.1711)
(2385, 53.8476)
(2386, 53.6183)
(2387, 53.9486)
(2388, 53.8503)
(2389, 53.7063)
(2390, 53.3881)
(2391, 53.4386)
(2392, 53.3899)
(2393, 53.4558)
(2394, 53.278)
(2395, 52.8447)
(2396, 52.7152)
(2397, 52.8716)
(2398, 53.4605)
(2399, 53.3422)
(2400, 53.5167)
(2401, 53.3271)
(2402, 53.3372)
(2403, 53.851)
(2404, 53.7252)
(2405, 53.5778)
(2406, 53.8414)
(2407, 53.458)
(2408, 53.7376)
(2409, 53.584)
(2410, 53.9198)
(2411, 53.8803)
(2412, 54.5113)
(2413, 54.6589)
(2414, 54.5539)
(2415, 54.5877)
(2416, 54.6014)
(2417, 54.2506)
(2418, 54.4717)
(2419, 54.5849)
(2420, 54.7999)
(2421, 54.6329)
(2422, 55.0023)
(2423, 54.9849)
(2424, 54.7136)
(2425, 54.7258)
(2426, 54.8294)
(2427, 54.673)
(2428, 54.5352)
(2429, 54.4532)
(2430, 54.4649)
(2431, 54.378)
(2432, 54.4941)
(2433, 54.1523)
(2434, 54.2817)
(2435, 54.2733)
(2436, 53.9107)
(2437, 54.3698)
(2438, 54.305)
(2439, 54.3572)
(2440, 54.1883)
(2441, 53.6058)
(2442, 53.5871)
(2443, 53.4141)
(2444, 53.8956)
(2445, 53.3667)
(2446, 53.0673)
(2447, 53.7153)
(2448, 53.3324)
(2449, 52.939)
(2450, 53.5912)
(2451, 53.6546)
(2452, 53.1772)
(2453, 53.089)
(2454, 53.0188)
(2455, 53.0962)
(2456, 53.3327)
(2457, 53.0541)
(2458, 52.4453)
(2459, 52.3951)
(2460, 52.1891)
(2461, 52.4213)
(2462, 52.533)
(2463, 52.9315)
(2464, 52.8202)
(2465, 52.6411)
(2466, 52.9921)
(2467, 52.9539)
(2468, 53.4362)
(2469, 52.8522)
(2470, 52.9326)
(2471, 53.0472)
(2472, 53.3012)
(2473, 53.9043)
(2474, 54.0451)
(2475, 53.8691)
(2476, 54.2794)
(2477, 54.3096)
(2478, 53.8859)
(2479, 54.0603)
(2480, 54.1165)
(2481, 54.7305)
(2482, 54.6333)
(2483, 53.818)
(2484, 53.9058)
(2485, 54.3178)
(2486, 54.6401)
(2487, 54.8821)
(2488, 54.8844)
(2489, 54.7589)
(2490, 54.6783)
(2491, 54.8821)
(2492, 54.9964)
(2493, 55.0643)
(2494, 55.3961)
(2495, 55.5733)
(2496, 55.6795)
(2497, 55.8214)
(2498, 55.8202)
(2499, 55.7487)
(2500, 55.3326)
(2501, 55.44)
(2502, 55.6508)
(2503, 55.6044)
(2504, 56.1138)
(2505, 56.4051)
(2506, 55.9453)
(2507, 55.7991)
(2508, 55.8125)
(2509, 55.7099)
(2510, 54.8494)
(2511, 54.7722)
(2512, 54.323)
(2513, 54.0535)
(2514, 54.1176)
(2515, 54.0398)
(2516, 53.6029)
(2517, 53.2198)
(2518, 53.0655)
(2519, 53.0967)
