(1251, 0.00583756)
(1252, 0.00578937)
(1253, 0.00575925)
(1254, 0.00578774)
(1255, 0.00584631)
(1256, 0.0058387)
(1257, 0.00584303)
(1258, 0.00583496)
(1259, 0.00585535)
(1260, 0.00578655)
(1261, 0.00574978)
(1262, 0.00578779)
(1263, 0.00583784)
(1264, 0.00585583)
(1265, 0.00587667)
(1266, 0.0058788)
(1267, 0.00590476)
(1268, 0.00588632)
(1269, 0.00588137)
(1270, 0.00590978)
(1271, 0.00589156)
(1272, 0.00580752)
(1273, 0.00589484)
(1274, 0.0058667)
(1275, 0.00582067)
(1276, 0.00580763)
(1277, 0.00583263)
(1278, 0.00581831)
(1279, 0.00587525)
(1280, 0.00592256)
(1281, 0.00590954)
(1282, 0.00590552)
(1283, 0.00590661)
(1284, 0.00587938)
(1285, 0.00590421)
(1286, 0.00592402)
(1287, 0.00593341)
(1288, 0.00596579)
(1289, 0.00598439)
(1290, 0.00596026)
(1291, 0.0059047)
(1292, 0.00582173)
(1293, 0.00583945)
(1294, 0.00591494)
(1295, 0.00591535)
(1296, 0.00592133)
(1297, 0.00585961)
(1298, 0.00584497)
(1299, 0.00581663)
(1300, 0.00577288)
(1301, 0.00578941)
(1302, 0.00579505)
(1303, 0.00579197)
(1304, 0.00579319)
(1305, 0.00580331)
(1306, 0.00582735)
(1307, 0.00586148)
(1308, 0.00579464)
(1309, 0.00578285)
(1310, 0.00578916)
(1311, 0.00584047)
(1312, 0.00588781)
(1313, 0.00586731)
(1314, 0.00585053)
(1315, 0.00585484)
(1316, 0.00591009)
(1317, 0.00593136)
(1318, 0.0059568)
(1319, 0.00589858)
(1320, 0.00584439)
(1321, 0.00585386)
(1322, 0.0058531)
(1323, 0.00587915)
(1324, 0.00583103)
(1325, 0.00574644)
(1326, 0.00574491)
(1327, 0.00570974)
(1328, 0.00570265)
(1329, 0.0057282)
(1330, 0.005711)
(1331, 0.00575476)
(1332, 0.00574982)
(1333, 0.00575701)
(1334, 0.00575185)
(1335, 0.00571693)
(1336, 0.00566395)
(1337, 0.00560634)
(1338, 0.00556854)
(1339, 0.00556558)
(1340, 0.00555125)
(1341, 0.00556507)
(1342, 0.00553488)
(1343, 0.00556933)
(1344, 0.00554977)
(1345, 0.00559624)
(1346, 0.00560898)
(1347, 0.0056049)
(1348, 0.00560011)
(1349, 0.00559396)
(1350, 0.00559076)
(1351, 0.00554204)
(1352, 0.00557117)
(1353, 0.00556062)
(1354, 0.00557443)
(1355, 0.00563866)
(1356, 0.00559496)
(1357, 0.00555844)
(1358, 0.00555041)
(1359, 0.00550437)
(1360, 0.00550314)
(1361, 0.00554809)
(1362, 0.00554349)
(1363, 0.00556253)
(1364, 0.00557523)
(1365, 0.00550994)
(1366, 0.00549001)
(1367, 0.00553637)
(1368, 0.00553799)
(1369, 0.00550876)
(1370, 0.00554794)
(1371, 0.00562848)
(1372, 0.00561306)
(1373, 0.00561038)
(1374, 0.00560283)
(1375, 0.00563394)
(1376, 0.00559716)
(1377, 0.00560295)
(1378, 0.00556546)
(1379, 0.00557806)
(1380, 0.0055523)
(1381, 0.00553666)
(1382, 0.00557681)
(1383, 0.00555812)
(1384, 0.00558077)
(1385, 0.00555507)
(1386, 0.00556532)
(1387, 0.00560865)
(1388, 0.00561573)
(1389, 0.00561951)
(1390, 0.00560528)
(1391, 0.0055919)
(1392, 0.00558071)
(1393, 0.00561468)
(1394, 0.0055409)
(1395, 0.00559397)
(1396, 0.00559605)
(1397, 0.00562744)
(1398, 0.00567649)
(1399, 0.00566868)
(1400, 0.00562106)
(1401, 0.00561793)
(1402, 0.00559227)
(1403, 0.00562124)
(1404, 0.00566915)
(1405, 0.00572373)
(1406, 0.00567466)
(1407, 0.00569823)
(1408, 0.00563836)
(1409, 0.00560918)
(1410, 0.00563676)
(1411, 0.00569739)
(1412, 0.00562589)
(1413, 0.00565123)
(1414, 0.00565118)
(1415, 0.00566077)
(1416, 0.00557905)
(1417, 0.00562442)
(1418, 0.00563812)
(1419, 0.00561962)
(1420, 0.00563065)
(1421, 0.00565211)
(1422, 0.00566755)
(1423, 0.00565797)
(1424, 0.00556801)
(1425, 0.00549459)
(1426, 0.00553339)
(1427, 0.00554405)
(1428, 0.00557334)
(1429, 0.00559195)
(1430, 0.00556809)
(1431, 0.00553375)
(1432, 0.00560818)
(1433, 0.0055865)
(1434, 0.00555378)
(1435, 0.00560024)
(1436, 0.00561982)
(1437, 0.00560006)
(1438, 0.00561783)
(1439, 0.00561861)
(1440, 0.00560286)
(1441, 0.00556757)
(1442, 0.00553998)
(1443, 0.00557017)
(1444, 0.00555853)
(1445, 0.00552136)
(1446, 0.00559617)
(1447, 0.00563117)
(1448, 0.00561793)
(1449, 0.00567926)
(1450, 0.00572727)
(1451, 0.00572153)
(1452, 0.00571415)
(1453, 0.00574263)
(1454, 0.00574805)
(1455, 0.00572206)
(1456, 0.00566429)
(1457, 0.0056838)
(1458, 0.00566187)
(1459, 0.00566676)
(1460, 0.0056614)
(1461, 0.00560168)
(1462, 0.00558273)
(1463, 0.00553732)
(1464, 0.00556679)
(1465, 0.00550451)
(1466, 0.00550389)
(1467, 0.00542985)
(1468, 0.00541774)
(1469, 0.0054068)
(1470, 0.00538153)
(1471, 0.00538986)
(1472, 0.00542273)
(1473, 0.00543724)
(1474, 0.00545475)
(1475, 0.0054054)
(1476, 0.00532423)
(1477, 0.00525154)
(1478, 0.00520585)
(1479, 0.00522222)
(1480, 0.00521872)
(1481, 0.00518834)
(1482, 0.00516133)
(1483, 0.00518347)
(1484, 0.00518681)
(1485, 0.0051776)
(1486, 0.00520088)
(1487, 0.00520445)
(1488, 0.00520393)
(1489, 0.0051912)
(1490, 0.00518702)
(1491, 0.00513589)
(1492, 0.00510189)
(1493, 0.00514412)
(1494, 0.0051747)
(1495, 0.00521391)
(1496, 0.00525122)
(1497, 0.00525624)
(1498, 0.00527049)
(1499, 0.00526769)
(1500, 0.00529787)
(1501, 0.00529929)
(1502, 0.00530893)
(1503, 0.00532431)
(1504, 0.00535011)
(1505, 0.005361)
(1506, 0.00539486)
(1507, 0.00540546)
(1508, 0.00542576)
(1509, 0.00541123)
(1510, 0.00534141)
(1511, 0.00537864)
(1512, 0.00537649)
(1513, 0.00533836)
(1514, 0.00534582)
(1515, 0.00531816)
(1516, 0.00527485)
(1517, 0.0052979)
(1518, 0.00529163)
(1519, 0.00529476)
(1520, 0.00524807)
(1521, 0.00526337)
(1522, 0.00524937)
(1523, 0.0053467)
(1524, 0.00535174)
(1525, 0.00528547)
(1526, 0.00525602)
(1527, 0.00518976)
(1528, 0.0052344)
(1529, 0.00525845)
(1530, 0.0052329)
(1531, 0.00522823)
(1532, 0.00521267)
(1533, 0.00523516)
(1534, 0.00521182)
(1535, 0.00515107)
(1536, 0.00512631)
(1537, 0.00513657)
(1538, 0.00514449)
(1539, 0.00512079)
(1540, 0.00510819)
(1541, 0.00505915)
(1542, 0.0050879)
(1543, 0.00513551)
(1544, 0.0051398)
(1545, 0.00510084)
(1546, 0.00507122)
(1547, 0.00506938)
(1548, 0.00512675)
(1549, 0.00511057)
(1550, 0.0051219)
(1551, 0.00513104)
(1552, 0.00506517)
(1553, 0.00505819)
(1554, 0.00506304)
(1555, 0.00512541)
(1556, 0.00508286)
(1557, 0.00516532)
(1558, 0.00515796)
(1559, 0.00515875)
(1560, 0.00518415)
(1561, 0.00519241)
(1562, 0.00515315)
(1563, 0.00513794)
(1564, 0.00510795)
(1565, 0.00513646)
(1566, 0.00513474)
(1567, 0.00514279)
(1568, 0.0051717)
(1569, 0.00517042)
(1570, 0.00515013)
(1571, 0.00513458)
(1572, 0.00510936)
(1573, 0.00512155)
(1574, 0.0050473)
(1575, 0.00505998)
(1576, 0.00506142)
(1577, 0.00509465)
(1578, 0.00506619)
(1579, 0.0051071)
(1580, 0.0051107)
(1581, 0.00506089)
(1582, 0.0050957)
(1583, 0.00506089)
(1584, 0.00507455)
(1585, 0.00504596)
(1586, 0.00504832)
(1587, 0.00507339)
(1588, 0.00504703)
(1589, 0.00505562)
(1590, 0.00502666)
(1591, 0.00504207)
(1592, 0.00505011)
(1593, 0.00508201)
(1594, 0.00505828)
(1595, 0.0050125)
(1596, 0.00495518)
(1597, 0.0049922)
(1598, 0.00501322)
(1599, 0.00502066)
(1600, 0.00504341)
(1601, 0.00503293)
(1602, 0.00499475)
(1603, 0.004981)
(1604, 0.00504994)
(1605, 0.0050737)
(1606, 0.00504831)
(1607, 0.00504892)
(1608, 0.00505322)
(1609, 0.00502073)
(1610, 0.00500998)
(1611, 0.00493814)
(1612, 0.00491365)
(1613, 0.00490226)
(1614, 0.00493094)
(1615, 0.00496222)
(1616, 0.00494198)
(1617, 0.00491685)
(1618, 0.0049182)
(1619, 0.00493204)
(1620, 0.0049588)
(1621, 0.00497714)
(1622, 0.00501468)
(1623, 0.00503554)
(1624, 0.00509042)
(1625, 0.00502926)
(1626, 0.00503321)
(1627, 0.00505473)
(1628, 0.00504652)
(1629, 0.00503838)
(1630, 0.00503176)
(1631, 0.00503466)
(1632, 0.00502089)
(1633, 0.00503554)
(1634, 0.00504774)
(1635, 0.00507786)
(1636, 0.00505282)
(1637, 0.00509033)
(1638, 0.00511872)
(1639, 0.00510935)
(1640, 0.00515491)
(1641, 0.0051275)
(1642, 0.00510832)
(1643, 0.00511398)
(1644, 0.00508457)
(1645, 0.00506685)
(1646, 0.00504725)
(1647, 0.00499956)
(1648, 0.00501425)
(1649, 0.00502524)
(1650, 0.00504829)
(1651, 0.00506399)
(1652, 0.0050391)
(1653, 0.00501549)
(1654, 0.00500308)
(1655, 0.0050179)
(1656, 0.00498691)
(1657, 0.00499546)
(1658, 0.00496307)
(1659, 0.00497344)
(1660, 0.00491991)
(1661, 0.0048992)
(1662, 0.00488199)
(1663, 0.00484159)
(1664, 0.00485343)
(1665, 0.00487218)
(1666, 0.00489069)
(1667, 0.00490541)
(1668, 0.00491785)
(1669, 0.00494887)
(1670, 0.00498629)
(1671, 0.00499624)
(1672, 0.00502352)
(1673, 0.00496725)
(1674, 0.0049882)
(1675, 0.00500197)
(1676, 0.00502403)
(1677, 0.00502965)
(1678, 0.00498322)
(1679, 0.00503073)
(1680, 0.00509748)
(1681, 0.00512612)
(1682, 0.00519264)
(1683, 0.00513332)
(1684, 0.00512305)
(1685, 0.00513604)
(1686, 0.00514768)
(1687, 0.00516355)
(1688, 0.00518056)
(1689, 0.00521782)
(1690, 0.0051847)
(1691, 0.00517699)
(1692, 0.00522396)
(1693, 0.00528667)
(1694, 0.00530651)
(1695, 0.00529767)
(1696, 0.00525206)
(1697, 0.00517985)
(1698, 0.00511752)
(1699, 0.00507769)
(1700, 0.00513439)
(1701, 0.0051875)
(1702, 0.00517113)
(1703, 0.00516703)
(1704, 0.00514969)
(1705, 0.0051703)
(1706, 0.00513944)
(1707, 0.00514689)
(1708, 0.00518479)
(1709, 0.00514294)
(1710, 0.00517786)
(1711, 0.00519637)
(1712, 0.00518284)
(1713, 0.0051986)
(1714, 0.00528)
(1715, 0.00530163)
(1716, 0.00528128)
(1717, 0.0051914)
(1718, 0.00516178)
(1719, 0.00513663)
(1720, 0.00513476)
(1721, 0.00514982)
(1722, 0.00512686)
(1723, 0.0051741)
(1724, 0.0050524)
(1725, 0.00503201)
(1726, 0.00503881)
(1727, 0.00502219)
(1728, 0.00498633)
(1729, 0.00497317)
(1730, 0.00503003)
(1731, 0.00501461)
(1732, 0.00503846)
(1733, 0.0050467)
(1734, 0.00501352)
(1735, 0.00507437)
(1736, 0.00502668)
(1737, 0.00502357)
(1738, 0.00500924)
(1739, 0.00499607)
(1740, 0.0050112)
(1741, 0.00505433)
(1742, 0.00507101)
(1743, 0.00504833)
(1744, 0.00501415)
(1745, 0.005052)
(1746, 0.00506765)
(1747, 0.00508173)
(1748, 0.00507251)
(1749, 0.00502098)
(1750, 0.00505558)
(1751, 0.00498955)
(1752, 0.00498057)
(1753, 0.0050252)
(1754, 0.00507928)
(1755, 0.00506184)
(1756, 0.0050709)
(1757, 0.00503518)
(1758, 0.00500433)
(1759, 0.00499338)
(1760, 0.00499006)
(1761, 0.00497876)
(1762, 0.00496915)
(1763, 0.00496247)
(1764, 0.00502059)
(1765, 0.00497457)
(1766, 0.00501227)
(1767, 0.00499128)
(1768, 0.00501258)
(1769, 0.00502149)
(1770, 0.00499318)
(1771, 0.00498869)
(1772, 0.00502945)
(1773, 0.0050057)
(1774, 0.00495575)
(1775, 0.00496371)
(1776, 0.0049208)
(1777, 0.00492)
(1778, 0.00490892)
(1779, 0.00491346)
(1780, 0.00487615)
(1781, 0.00488635)
(1782, 0.00490558)
(1783, 0.00488326)
(1784, 0.0048956)
(1785, 0.00491321)
(1786, 0.00493093)
(1787, 0.00494282)
(1788, 0.00493926)
(1789, 0.00493275)
(1790, 0.00499176)
(1791, 0.00498538)
(1792, 0.00500025)
(1793, 0.00507423)
(1794, 0.00507166)
(1795, 0.00498781)
(1796, 0.00499848)
(1797, 0.00500397)
(1798, 0.00496434)
(1799, 0.00496223)
(1800, 0.00499459)
(1801, 0.0049767)
(1802, 0.00494564)
(1803, 0.00491783)
(1804, 0.00493523)
(1805, 0.00496497)
(1806, 0.00497774)
(1807, 0.00499909)
(1808, 0.00503822)
(1809, 0.00501354)
(1810, 0.00499055)
(1811, 0.00499132)
(1812, 0.00502419)
(1813, 0.00501837)
(1814, 0.00503433)
(1815, 0.00503958)
(1816, 0.00505655)
(1817, 0.00507143)
(1818, 0.00502698)
(1819, 0.00504446)
(1820, 0.00499043)
(1821, 0.00499404)
(1822, 0.0049971)
(1823, 0.00500427)
(1824, 0.00498066)
(1825, 0.00504703)
(1826, 0.00502369)
(1827, 0.00502559)
(1828, 0.00505597)
(1829, 0.00500698)
(1830, 0.0049669)
(1831, 0.00494876)
(1832, 0.00494987)
(1833, 0.00496917)
(1834, 0.00496011)
(1835, 0.00491767)
(1836, 0.00489844)
(1837, 0.00490882)
(1838, 0.00494274)
(1839, 0.00498529)
(1840, 0.00498156)
(1841, 0.00502105)
(1842, 0.00501294)
(1843, 0.00497941)
(1844, 0.00500788)
(1845, 0.00500607)
(1846, 0.00507168)
(1847, 0.00510444)
(1848, 0.00511128)
(1849, 0.00504014)
(1850, 0.00506799)
(1851, 0.0050451)
(1852, 0.00504466)
(1853, 0.00506433)
(1854, 0.00505629)
(1855, 0.00505221)
(1856, 0.00500262)
(1857, 0.00501333)
(1858, 0.00505196)
(1859, 0.00508482)
(1860, 0.00511261)
(1861, 0.00511873)
(1862, 0.00513077)
(1863, 0.00509388)
(1864, 0.00510102)
(1865, 0.00511924)
(1866, 0.00508843)
(1867, 0.00508707)
(1868, 0.00509586)
(1869, 0.00509803)
(1870, 0.00509286)
(1871, 0.00511892)
(1872, 0.0051068)
(1873, 0.00516363)
(1874, 0.00513906)
(1875, 0.00514432)
(1876, 0.00516756)
(1877, 0.00520944)
(1878, 0.00518406)
(1879, 0.00519822)
(1880, 0.0051763)
(1881, 0.00515201)
(1882, 0.0051775)
(1883, 0.00519592)
(1884, 0.00521061)
(1885, 0.00518714)
(1886, 0.00518621)
(1887, 0.00519587)
(1888, 0.00515142)
(1889, 0.00509117)
(1890, 0.00507271)
(1891, 0.00506724)
(1892, 0.00512607)
(1893, 0.00512817)
(1894, 0.00512315)
(1895, 0.00510779)
(1896, 0.00502408)
(1897, 0.00505162)
(1898, 0.00506274)
(1899, 0.00508498)
(1900, 0.00509598)
(1901, 0.0051001)
(1902, 0.00503542)
(1903, 0.00503718)
(1904, 0.0050302)
(1905, 0.00497777)
(1906, 0.00500797)
(1907, 0.00496334)
(1908, 0.00497231)
(1909, 0.00501004)
(1910, 0.00500324)
(1911, 0.00500376)
(1912, 0.00502028)
(1913, 0.00502021)
(1914, 0.00502851)
(1915, 0.00505228)
(1916, 0.00505971)
(1917, 0.00509535)
(1918, 0.00508856)
(1919, 0.00509375)
(1920, 0.00508605)
(1921, 0.00511243)
(1922, 0.00507396)
(1923, 0.005092)
(1924, 0.00515375)
(1925, 0.00514722)
(1926, 0.00508752)
(1927, 0.0050848)
(1928, 0.00506467)
(1929, 0.00505962)
(1930, 0.0050307)
(1931, 0.00500996)
(1932, 0.00501369)
(1933, 0.00499072)
(1934, 0.00500176)
(1935, 0.00501385)
(1936, 0.00494445)
(1937, 0.00486191)
(1938, 0.00484272)
(1939, 0.00485958)
(1940, 0.00487751)
(1941, 0.00487531)
(1942, 0.00491112)
(1943, 0.00486811)
(1944, 0.00484622)
(1945, 0.00485247)
(1946, 0.00481682)
(1947, 0.00486243)
(1948, 0.00484494)
(1949, 0.00483884)
(1950, 0.00480688)
(1951, 0.00480971)
(1952, 0.00483213)
(1953, 0.00477355)
(1954, 0.00479471)
(1955, 0.00481469)
(1956, 0.00481543)
(1957, 0.00486581)
(1958, 0.00487467)
(1959, 0.00488383)
(1960, 0.00490411)
(1961, 0.00487555)
(1962, 0.00483982)
(1963, 0.00482593)
(1964, 0.00482509)
(1965, 0.00478074)
(1966, 0.00476991)
(1967, 0.00479215)
(1968, 0.00478001)
(1969, 0.00478314)
(1970, 0.00478216)
(1971, 0.00486343)
(1972, 0.0048439)
(1973, 0.00484289)
(1974, 0.00484141)
(1975, 0.00480726)
(1976, 0.00480627)
(1977, 0.00484833)
(1978, 0.00484462)
(1979, 0.00480823)
(1980, 0.00474285)
(1981, 0.00471637)
(1982, 0.00473109)
(1983, 0.00473305)
(1984, 0.00474592)
(1985, 0.00469694)
(1986, 0.00471019)
(1987, 0.00471707)
(1988, 0.0047142)
(1989, 0.0046679)
(1990, 0.00466481)
(1991, 0.00464287)
(1992, 0.00468476)
(1993, 0.00468691)
(1994, 0.00467857)
(1995, 0.00467596)
(1996, 0.00471206)
(1997, 0.00468231)
(1998, 0.00466188)
(1999, 0.0046407)
(2000, 0.00464044)
(2001, 0.00459986)
(2002, 0.00456616)
(2003, 0.00461835)
(2004, 0.00460403)
(2005, 0.00462708)
(2006, 0.00462309)
(2007, 0.00463552)
(2008, 0.00460367)
(2009, 0.00460957)
(2010, 0.00458808)
(2011, 0.00463001)
(2012, 0.00461697)
(2013, 0.0046634)
(2014, 0.00468498)
(2015, 0.00466814)
(2016, 0.00462477)
(2017, 0.00465538)
(2018, 0.00465247)
(2019, 0.00464237)
(2020, 0.00461146)
(2021, 0.00459192)
(2022, 0.00457611)
(2023, 0.00456205)
(2024, 0.00458782)
(2025, 0.00458086)
(2026, 0.00454123)
(2027, 0.00452073)
(2028, 0.00451275)
(2029, 0.00452675)
(2030, 0.00456538)
(2031, 0.0045985)
(2032, 0.00467751)
(2033, 0.00464998)
(2034, 0.00463848)
(2035, 0.00461438)
(2036, 0.0046302)
(2037, 0.00460535)
(2038, 0.00456998)
(2039, 0.0045318)
(2040, 0.00449059)
(2041, 0.0044885)
(2042, 0.00451693)
(2043, 0.00451351)
(2044, 0.00454127)
(2045, 0.00453703)
(2046, 0.00456247)
(2047, 0.00456933)
(2048, 0.00454269)
(2049, 0.00451304)
(2050, 0.00450527)
(2051, 0.00456125)
(2052, 0.00459239)
(2053, 0.00459191)
(2054, 0.0045698)
(2055, 0.00458572)
(2056, 0.00460007)
(2057, 0.00462511)
(2058, 0.00456739)
(2059, 0.00454118)
(2060, 0.00453776)
(2061, 0.00455016)
(2062, 0.00457661)
(2063, 0.00455784)
(2064, 0.00457416)
(2065, 0.00460597)
(2066, 0.00453261)
(2067, 0.00453571)
(2068, 0.00453373)
(2069, 0.0045609)
(2070, 0.00456987)
(2071, 0.00458321)
(2072, 0.0045949)
(2073, 0.00461995)
(2074, 0.00462685)
(2075, 0.00466542)
(2076, 0.00466957)
(2077, 0.00470765)
(2078, 0.00472793)
(2079, 0.00475716)
(2080, 0.00477206)
(2081, 0.00475239)
(2082, 0.00477477)
(2083, 0.00478228)
(2084, 0.00475909)
(2085, 0.00479449)
(2086, 0.00479511)
(2087, 0.00475788)
(2088, 0.00482243)
(2089, 0.00484723)
(2090, 0.00483314)
(2091, 0.00481975)
(2092, 0.00482125)
(2093, 0.00482578)
(2094, 0.00480159)
(2095, 0.00478424)
(2096, 0.00479435)
(2097, 0.00476618)
(2098, 0.00479977)
(2099, 0.00478887)
(2100, 0.00474707)
(2101, 0.00474163)
(2102, 0.00475208)
(2103, 0.00479965)
(2104, 0.00485457)
(2105, 0.00489744)
(2106, 0.00486488)
(2107, 0.00483429)
(2108, 0.00481808)
(2109, 0.00480113)
(2110, 0.00481756)
(2111, 0.00482998)
(2112, 0.00487563)
(2113, 0.00481774)
(2114, 0.00485682)
(2115, 0.00487799)
(2116, 0.00485129)
(2117, 0.00488653)
(2118, 0.00486628)
(2119, 0.00480897)
(2120, 0.00479259)
(2121, 0.00481946)
(2122, 0.00481349)
(2123, 0.00481949)
(2124, 0.00481549)
(2125, 0.00484397)
(2126, 0.00485344)
(2127, 0.00483902)
(2128, 0.00478284)
(2129, 0.00480186)
(2130, 0.00482064)
(2131, 0.00484954)
(2132, 0.00484819)
(2133, 0.00486921)
(2134, 0.00492701)
(2135, 0.00492885)
(2136, 0.0049744)
(2137, 0.00495482)
(2138, 0.00488305)
(2139, 0.00495011)
(2140, 0.00485957)
(2141, 0.00484932)
(2142, 0.00484617)
(2143, 0.00486082)
(2144, 0.00489828)
(2145, 0.00489128)
(2146, 0.00491329)
(2147, 0.0048975)
(2148, 0.00487224)
(2149, 0.00483885)
(2150, 0.00481402)
(2151, 0.00477701)
(2152, 0.00483676)
(2153, 0.00483836)
(2154, 0.00488637)
(2155, 0.00489592)
(2156, 0.00488326)
(2157, 0.00482413)
(2158, 0.00479776)
(2159, 0.00478763)
(2160, 0.00473413)
(2161, 0.00470398)
(2162, 0.00472591)
(2163, 0.00476376)
(2164, 0.00479845)
(2165, 0.00483468)
(2166, 0.00485548)
(2167, 0.00479043)
(2168, 0.00479623)
(2169, 0.0048013)
(2170, 0.00477929)
(2171, 0.00473708)
(2172, 0.00475162)
(2173, 0.00470876)
(2174, 0.00476786)
(2175, 0.0047591)
(2176, 0.00479771)
(2177, 0.00475535)
(2178, 0.00479565)
(2179, 0.00475844)
(2180, 0.00485096)
(2181, 0.00485696)
(2182, 0.0048384)
(2183, 0.00480858)
(2184, 0.00484931)
(2185, 0.00487975)
(2186, 0.00490793)
(2187, 0.00486957)
(2188, 0.00482766)
(2189, 0.00478394)
(2190, 0.00474086)
(2191, 0.00475254)
(2192, 0.00479455)
(2193, 0.00483743)
(2194, 0.00481067)
(2195, 0.00479708)
(2196, 0.00479891)
(2197, 0.00482098)
(2198, 0.00481612)
(2199, 0.00482617)
(2200, 0.00481465)
(2201, 0.00477313)
(2202, 0.00481225)
(2203, 0.00483127)
(2204, 0.00479695)
(2205, 0.00475277)
(2206, 0.0047789)
(2207, 0.00483164)
(2208, 0.00487776)
(2209, 0.00490124)
(2210, 0.0048763)
(2211, 0.00493154)
(2212, 0.00494553)
(2213, 0.00490234)
(2214, 0.00497527)
(2215, 0.00500301)
(2216, 0.00501927)
(2217, 0.0050246)
(2218, 0.00501533)
(2219, 0.00497448)
(2220, 0.00499213)
(2221, 0.00504974)
(2222, 0.00508102)
(2223, 0.00505759)
(2224, 0.00505558)
(2225, 0.00506592)
(2226, 0.00511387)
(2227, 0.00512369)
(2228, 0.00510235)
(2229, 0.00514918)
(2230, 0.00511861)
(2231, 0.00512624)
(2232, 0.0050989)
(2233, 0.00512999)
(2234, 0.00507331)
(2235, 0.00512635)
(2236, 0.00514926)
(2237, 0.00515855)
(2238, 0.0051639)
(2239, 0.00518011)
(2240, 0.00519064)
(2241, 0.00522473)
(2242, 0.00525192)
(2243, 0.00530713)
(2244, 0.00528538)
(2245, 0.00532171)
(2246, 0.00528628)
(2247, 0.00527212)
(2248, 0.00523455)
(2249, 0.0052822)
(2250, 0.00527349)
(2251, 0.00528019)
(2252, 0.00526734)
(2253, 0.00528535)
(2254, 0.0053296)
(2255, 0.00534297)
(2256, 0.00536266)
(2257, 0.00538447)
(2258, 0.00536095)
(2259, 0.00536185)
(2260, 0.00538727)
(2261, 0.00540698)
(2262, 0.00538607)
(2263, 0.00539416)
(2264, 0.00535877)
(2265, 0.00541088)
(2266, 0.00542807)
(2267, 0.00544771)
(2268, 0.00542881)
(2269, 0.00542016)
(2270, 0.00542916)
(2271, 0.00540957)
(2272, 0.00537019)
(2273, 0.0053488)
(2274, 0.00536881)
(2275, 0.00539268)
(2276, 0.00546491)
(2277, 0.00547929)
(2278, 0.00546393)
(2279, 0.00539461)
(2280, 0.00539127)
(2281, 0.00541829)
(2282, 0.0053644)
(2283, 0.00539615)
(2284, 0.00539752)
(2285, 0.0054023)
(2286, 0.0054156)
(2287, 0.00543464)
(2288, 0.00546801)
(2289, 0.00547589)
(2290, 0.00545087)
(2291, 0.00547631)
(2292, 0.00548506)
(2293, 0.00546427)
(2294, 0.00543393)
(2295, 0.0054004)
(2296, 0.00534828)
(2297, 0.00539788)
(2298, 0.0053528)
(2299, 0.00533918)
(2300, 0.00533692)
(2301, 0.00532758)
(2302, 0.00531165)
(2303, 0.00529492)
(2304, 0.00527278)
(2305, 0.00526627)
(2306, 0.00528654)
(2307, 0.00533516)
(2308, 0.00532146)
(2309, 0.00529596)
(2310, 0.00531778)
(2311, 0.00533471)
(2312, 0.005402)
(2313, 0.00540795)
(2314, 0.00536594)
(2315, 0.00535713)
(2316, 0.00541721)
(2317, 0.00538672)
(2318, 0.0053141)
(2319, 0.00527754)
(2320, 0.0053309)
(2321, 0.00537931)
(2322, 0.00537149)
(2323, 0.00539056)
(2324, 0.00531769)
(2325, 0.00527564)
(2326, 0.00534874)
(2327, 0.00534244)
(2328, 0.00533235)
(2329, 0.00536921)
(2330, 0.00543569)
(2331, 0.00548574)
(2332, 0.0055076)
(2333, 0.00552542)
(2334, 0.00546732)
(2335, 0.00543904)
(2336, 0.00543395)
(2337, 0.00544212)
(2338, 0.00545981)
(2339, 0.00549509)
(2340, 0.00550959)
(2341, 0.00547311)
(2342, 0.00547776)
(2343, 0.00551874)
(2344, 0.0055239)
(2345, 0.00547998)
(2346, 0.00544685)
(2347, 0.00544213)
(2348, 0.00543844)
(2349, 0.00550997)
(2350, 0.00554203)
(2351, 0.00554158)
(2352, 0.00556729)
(2353, 0.00555446)
(2354, 0.00559779)
(2355, 0.00560611)
(2356, 0.00558209)
(2357, 0.0055615)
(2358, 0.0054777)
(2359, 0.00544017)
(2360, 0.00547265)
(2361, 0.00547626)
(2362, 0.00543398)
(2363, 0.00545108)
(2364, 0.00544913)
(2365, 0.00548175)
(2366, 0.00552182)
(2367, 0.00549812)
(2368, 0.00549298)
(2369, 0.00547522)
(2370, 0.00548527)
(2371, 0.00551997)
(2372, 0.00547977)
(2373, 0.00546716)
(2374, 0.0054242)
(2375, 0.00538187)
(2376, 0.00542358)
(2377, 0.0054067)
(2378, 0.00539556)
(2379, 0.00548181)
(2380, 0.00541713)
(2381, 0.00542906)
(2382, 0.00544107)
(2383, 0.00541711)
(2384, 0.00538476)
(2385, 0.00536184)
(2386, 0.00539486)
(2387, 0.00538503)
(2388, 0.00537063)
(2389, 0.00533881)
(2390, 0.00534387)
(2391, 0.00533899)
(2392, 0.00534558)
(2393, 0.00532781)
(2394, 0.00528447)
(2395, 0.00527152)
(2396, 0.00528716)
(2397, 0.00534605)
(2398, 0.00533422)
(2399, 0.00535168)
(2400, 0.00533272)
(2401, 0.00533372)
(2402, 0.0053851)
(2403, 0.00537252)
(2404, 0.00535779)
(2405, 0.00538414)
(2406, 0.0053458)
(2407, 0.00537377)
(2408, 0.0053584)
(2409, 0.00539198)
(2410, 0.00538804)
(2411, 0.00545114)
(2412, 0.00546589)
(2413, 0.00545539)
(2414, 0.00545877)
(2415, 0.00546014)
(2416, 0.00542506)
(2417, 0.00544717)
