(1284, 0.0567673)
(1285, 0.148544)
(1286, 0.0497658)
(1287, 0.0189339)
(1288, 0.014537)
(1289, 0.0188707)
(1290, -0.020284)
(1291, -0.0261324)
(1292, 0.0742358)
(1293, -0.00722439)
(1294, -0.128687)
(1295, 0.0849568)
(1296, -0.0348584)
(1297, -0.103483)
(1298, 0.017673)
(1299, 0.019112)
(1300, -0.00586941)
(1301, 0.0836882)
(1302, 0.0349447)
(1303, -0.0449797)
(1304, -0.0378954)
(1305, -0.00877835)
(1306, -0.0336799)
(1307, 0.0264473)
(1308, 0.0234467)
(1309, -0.00584795)
(1310, 0.0497367)
(1311, 0.00873362)
(1312, -0.0232693)
(1313, -0.0422741)
(1314, -0.106866)
(1315, -0.0414324)
(1316, 0.1263)
(1317, -0.00586941)
(1318, 0.00293643)
(1319, -0.0484368)
(1320, -0.0162242)
(1321, -0.0679569)
(1322, -0.0594972)
(1323, 0.0164597)
(1324, -0.0298775)
(1325, -0.0029967)
(1326, 0.0689448)
(1327, 0.0163739)
(1328, 0.0326943)
(1329, 0.0799881)
(1330, -0.116091)
(1331, 0.0431163)
(1332, 0.0177646)
(1333, 0.0930989)
(1334, 0.106881)
(1335, -0.0463567)
(1336, -0.0640373)
(1337, 0.0541966)
(1338, 0.120921)
(1339, 0.0359868)
(1340, -0.00573723)
(1341, -0.144948)
(1342, -0.0975681)
(1343, 0.0235294)
(1344, 0.086561)
(1345, 0.00727273)
(1346, -0.0712209)
(1347, -0.136144)
(1348, -0.0460077)
(1349, -0.0984047)
(1350, -0.0496913)
(1351, 0.0136199)
(1352, 0.0544053)
(1353, 0.0901849)
(1354, 0.00148965)
(1355, 0.0223414)
(1356, -0.00297221)
(1357, -0.0520291)
(1358, -0.0657501)
(1359, -0.130866)
(1360, -0.0685871)
(1361, -0.0429711)
(1362, 0)
(1363, 0.0154131)
(1364, -0.0169283)
(1365, 0.0632033)
(1366, -0.0382966)
(1367, 0.0507458)
(1368, 0.0107099)
(1369, 0.030567)
(1370, -0.00304739)
(1371, -0.0121933)
(1372, 0.0183122)
(1373, -0.0776847)
(1374, 0.0506601)
(1375, -0.073316)
(1376, 0.0230805)
(1377, 0.0552656)
(1378, -0.0961832)
(1379, -0.104825)
(1380, -0.0654308)
(1381, -0.0705661)
(1382, -0.011055)
(1383, 0.0774704)
(1384, 0.012551)
(1385, 0.032905)
(1386, 0.0484148)
(1387, -0.105689)
(1388, -0.00471254)
(1389, 0.0565771)
(1390, -0.0578215)
(1391, -0.066017)
(1392, 0.0522152)
(1393, 0.141665)
(1394, -0.0325935)
(1395, 0.0171286)
(1396, -0.0466345)
(1397, 0.110886)
(1398, -0.117393)
(1399, -0.0203188)
(1400, -0.07361)
(1401, -0.00946671)
(1402, -0.0473784)
(1403, -0.0111076)
(1404, 0.0826052)
(1405, -0.0141799)
(1406, 0.00315557)
(1407, -0.0678233)
(1408, -0.0238209)
(1409, 0.0939191)
(1410, 0.0504652)
(1411, 0.00470736)
(1412, -0.0188206)
(1413, -0.0109994)
(1414, 0.0173038)
(1415, 0.0141332)
(1416, -0.0784068)
(1417, 0.0616406)
(1418, 0.0361294)
(1419, -0.0297386)
(1420, 0.11303)
(1421, -0.0372555)
(1422, -0.0545341)
(1423, -0.0203666)
(1424, -0.0502355)
(1425, 0.0473335)
(1426, 0.0706658)
(1427, 0.126306)
(1428, -0.0723745)
(1429, 0.0248177)
(1430, -0.0665326)
(1431, -0.0825545)
(1432, 0.0408356)
(1433, 0.0453621)
(1434, -0.1308)
(1435, 0.044178)
(1436, 0.0282752)
(1437, 0.0234962)
(1438, -0.128145)
(1439, 0.0633212)
(1440, 0.0110115)
(1441, -0.0377121)
(1442, -0.0394322)
(1443, 0.0554236)
(1444, 0.0299213)
(1445, -0.0219815)
(1446, -0.133753)
(1447, -0.114833)
(1448, 0.0871249)
(1449, -0.00319898)
(1450, 0.1104)
(1451, 0.030068)
(1452, -0.0299779)
(1453, -0.0696313)
(1454, 0.10996)
(1455, -0.0930013)
(1456, -0.0445505)
(1457, 0.0703212)
(1458, 0.0349151)
(1459, -0.0395382)
(1460, 0.0190537)
(1461, 0.00950872)
(1462, -0.0205826)
(1463, -0.0761542)
(1464, -0.0303757)
(1465, 0.0609365)
(1466, -0.039847)
(1467, -0.0976156)
(1468, 0.113122)
(1469, 0.0990732)
(1470, -0.0300633)
(1471, 0.130138)
(1472, 0.0203666)
(1473, -0.0187617)
(1474, -0.0156642)
(1475, 0.050204)
(1476, -0.042148)
(1477, -0.0470293)
(1478, -0.0488266)
(1479, 0.0174106)
(1480, -0.0442408)
(1481, 0.0238057)
(1482, 0.0174161)
(1483, -0.116959)
(1484, -0.0399808)
(1485, -0.0674374)
(1486, 0.0727449)
(1487, -0.162093)
(1488, -0.0277325)
(1489, -0.0719778)
(1490, -0.0131817)
(1491, -0.0824946)
(1492, -0.0166362)
(1493, -0.00333278)
(1494, 0.0583431)
(1495, 0.0248591)
(1496, 0.0776988)
(1497, -0.0787402)
(1498, -0.114087)
(1499, -0.113731)
(1500, -0.0389105)
(1501, 0.00849185)
(1502, 0.023757)
(1503, -0.0321652)
(1504, -0.0985054)
(1505, 0.0171527)
(1506, 0.00856164)
(1507, -0.00684346)
(1508, 0.0119842)
(1509, 0.0478796)
(1510, -0.0272294)
(1511, -0.0682594)
(1512, -0.0532646)
(1513, -0.103645)
(1514, -0.0680747)
(1515, 0.0843585)
(1516, 0.109794)
(1517, 0.0792967)
(1518, 0.0513084)
(1519, 0.034031)
(1520, 0.015262)
(1521, -0.0101592)
(1522, 0.0491525)
(1523, 0.0185529)
(1524, -0.0151515)
(1525, -0.00337211)
(1526, 0.0624051)
(1527, 0.0335233)
(1528, 0.065152)
(1529, 0.059751)
(1530, 0.0511467)
(1531, -0.0361129)
(1532, -0.128501)
(1533, 0.0600801)
(1534, 0.00497678)
(1535, -0.0431106)
(1536, 0.0516236)
(1537, -0.0861498)
(1538, -0.127005)
(1539, 0.0423155)
(1540, 0.0219113)
(1541, -0.0151362)
(1542, -0.119589)
(1543, 0.0664848)
(1544, -0.0694327)
(1545, 0.158595)
(1546, 0.00503609)
(1547, -0.107383)
(1548, -0.0424016)
(1549, -0.107307)
(1550, 0.0637052)
(1551, 0.063302)
(1552, -0.0799048)
(1553, -0.0102828)
(1554, -0.01544)
(1555, 0.0103093)
(1556, -0.0377618)
(1557, -0.0947622)
(1558, -0.0295704)
(1559, 0.00697837)
(1560, 0.013947)
(1561, -0.0365599)
(1562, -0.0384414)
(1563, -0.0929661)
(1564, 0.0885269)
(1565, 0.0684451)
(1566, 0.0296322)
(1567, -0.0834202)
(1568, -0.084122)
(1569, -0.0176741)
(1570, 0.104462)
(1571, -0.0367969)
(1572, 0.0211045)
(1573, 0.012285)
(1574, -0.0771253)
(1575, -0.00883236)
(1576, 0.0194484)
(1577, 0.107641)
(1578, -0.0803073)
(1579, 0.153115)
(1580, 0.0104004)
(1581, 0.0363636)
(1582, 0.0310559)
(1583, 0.0223598)
(1584, -0.113266)
(1585, 0)
(1586, -0.0295088)
(1587, 0.0470056)
(1588, 0.00519841)
(1589, 0.017319)
(1590, 0.0242047)
(1591, 0.0155226)
(1592, -0.0499397)
(1593, 0.00519211)
(1594, -0.0432451)
(1595, 0.0121612)
(1596, -0.133611)
(1597, 0.00703482)
(1598, 0.0228471)
(1599, 0.00350693)
(1600, -0.00175285)
(1601, 0.0648668)
(1602, 0.0383209)
(1603, -0.0850252)
(1604, 0.0665033)
(1605, -0.111266)
(1606, 0.0316456)
(1607, -0.0175254)
(1608, 0.0122893)
(1609, 0.04559)
(1610, -0.010473)
(1611, 0.00524201)
(1612, -0.033182)
(1613, 0.0105134)
(1614, -0.0332575)
(1615, 0.0333685)
(1616, -0.0175039)
(1617, -0.106961)
(1618, -0.120525)
(1619, 0.104055)
(1620, 0.0390625)
(1621, -0.00707464)
(1622, 0.0672566)
(1623, -0.0386779)
(1624, -0.139428)
(1625, 0.00178987)
(1626, 0.1199)
(1627, 0.0530504)
(1628, -0.0633245)
(1629, 0.00885112)
(1630, 0.0672091)
(1631, -0.0245959)
(1632, -0.0105671)
(1633, -0.139281)
(1634, -0.06973)
(1635, -0.0684192)
(1636, 0.0924583)
(1637, 0.0826298)
(1638, -0.0231605)
(1639, -0.0142857)
(1640, 0.0321888)
(1641, 0.0160428)
(1642, 0.0320342)
(1643, 0.0390279)
(1644, -0.00530129)
(1645, -0.00353607)
(1646, 0.100814)
(1647, -0.0700403)
(1648, 0.0405572)
(1649, 0.00878117)
(1650, 0.0122829)
(1651, -0.00701016)
(1652, -0.00876885)
(1653, 0.0157978)
(1654, -0.0473186)
(1655, 0.0581088)
(1656, 0.0087535)
(1657, 0.0892076)
(1658, -0.0416089)
(1659, 0.0400418)
(1660, 0.0797642)
(1661, -0.0498882)
(1662, 0.136584)
(1663, -0.030701)
(1664, -0.0530368)
(1665, 0.0361197)
(1666, -0.066838)
(1667, -0.0362319)
(1668, -0.017316)
(1669, -0.0867303)
(1670, 0.0244969)
(1671, 0.0244371)
(1672, 0.062685)
(1673, 0.0449905)
(1674, -0.0723514)
(1675, -0.0520562)
(1676, 0.0540729)
(1677, 0.0156142)
(1678, -0.0536983)
(1679, 0.00522466)
(1680, -0.0974761)
(1681, 0.0369133)
(1682, -0.157618)
(1683, 0.0177936)
(1684, -0.0550622)
(1685, -0.0803715)
(1686, 0.0450126)
(1687, 0.0340563)
(1688, 0.0339407)
(1689, 0.0249243)
(1690, -0.00177588)
(1691, 0.0674956)
(1692, 0.0652788)
(1693, 0.0490798)
(1694, 0.0139543)
(1695, -0.0992858)
(1696, 0.0492611)
(1697, 0.0612745)
(1698, 0.0678615)
(1699, -0.00691324)
(1700, -0.0691802)
(1701, 0.0783699)
(1702, 0.165889)
(1703, 0.0900901)
(1704, 0.111186)
(1705, -0.129957)
(1706, -0.0438893)
(1707, 0.12038)
(1708, 0.0485844)
(1709, -0.0200067)
(1710, 0.0217173)
(1711, 0.0566761)
(1712, 0)
(1713, 0.0132604)
(1714, 0.0811124)
(1715, 0.121511)
(1716, 0.0421804)
(1717, 0.0258481)
(1718, -0.0531743)
(1719, -0.0874777)
(1720, -0.14218)
(1721, -0.0812334)
(1722, 0.110313)
(1723, 0.123987)
(1724, -0.0636839)
(1725, 0.0197206)
(1726, -0.0918485)
(1727, 0.0364178)
(1728, -0.0511298)
(1729, -0.0132626)
(1730, 0.0166003)
(1731, -0.0679483)
(1732, 0.0584015)
(1733, 0.0381553)
(1734, -0.00661048)
(1735, 0.0429965)
(1736, 0.143257)
(1737, 0.0535714)
(1738, -0.0209914)
(1739, -0.15534)
(1740, -0.0378041)
(1741, -0.0742452)
(1742, -0.00664894)
(1743, 0.078177)
(1744, -0.0247566)
(1745, 0.0512905)
(1746, -0.225514)
(1747, -0.0572583)
(1748, 0.00169377)
(1749, -0.0406435)
(1750, -0.0510117)
(1751, -0.0564006)
(1752, 0.0739086)
(1753, 0.00341239)
(1754, 0.0426403)
(1755, -0.032269)
(1756, -0.0783779)
(1757, 0.142538)
(1758, -0.104978)
(1759, 0.00684463)
(1760, -0.0752394)
(1761, -0.0292901)
(1762, -0.0190081)
(1763, 0.102147)
(1764, 0.0548415)
(1765, -0.0903358)
(1766, -0.0309598)
(1767, 0.0396825)
(1768, 0.0962365)
(1769, 0.0748936)
(1770, -0.0405474)
(1771, -0.150975)
(1772, 0.0258353)
(1773, -0.0257688)
(1774, -0.0981743)
(1775, 0.118281)
(1776, 0.0773595)
(1777, -0.0597066)
(1778, 0.0514845)
(1779, -0.107564)
(1780, -0.0414222)
(1781, -0.0277296)
(1782, 0.022593)
(1783, -0.0329461)
(1784, 0.0191371)
(1785, -0.0486196)
(1786, 0.0977142)
(1787, -0.0622084)
(1788, 0.106069)
(1789, 0)
(1790, 0.044735)
(1791, 0.0171292)
(1792, -0.104309)
(1793, -0.00345602)
(1794, 0.105445)
(1795, -0.0342114)
(1796, -0.0326124)
(1797, 0.027553)
(1798, -0.0789971)
(1799, 0.03462)
(1800, -0.0690012)
(1801, 0.0121591)
(1802, -0.0624566)
(1803, 0.0226955)
(1804, 0.0278697)
(1805, -0.0191072)
(1806, 0.00174034)
(1807, 0.0591613)
(1808, 0.0103788)
(1809, 0.0501123)
(1810, 0.0189133)
(1811, 0.0411876)
(1812, 0.0922919)
(1813, -0.0660457)
(1814, 0.0835322)
(1815, 0.182587)
(1816, -0.0033206)
(1817, -0.166085)
(1818, -0.0185779)
(1819, -0.00169205)
(1820, -0.0643087)
(1821, -0.0323625)
(1822, 0.0905673)
(1823, -0.03895)
(1824, -0.0238014)
(1825, -0.0817996)
(1826, 0.0446735)
(1827, 0.047896)
(1828, 0)
(1829, 0.0476677)
(1830, 0.10166)
(1831, -0.0218048)
(1832, -0.00672382)
(1833, 0.0285955)
(1834, 0.0335458)
(1835, 0.0568372)
(1836, 0.103059)
(1837, -0.0378414)
(1838, -0.0115607)
(1839, 0.0545635)
(1840, -0.0641342)
(1841, 0.0132406)
(1842, -0.092562)
(1843, 0.0283617)
(1844, -0.0382632)
(1845, 0.00501002)
(1846, -0.0767818)
(1847, 0.158116)
(1848, -0.0314622)
(1849, -0.0265781)
(1850, 0.0882745)
(1851, -0.0643883)
(1852, -0.117979)
(1853, -0.0521271)
(1854, -0.0169033)
(1855, 0.0321707)
(1856, -0.0236287)
(1857, -0.0862798)
(1858, -0.0648464)
(1859, 0.0429406)
(1860, 0.0684112)
(1861, 0.0577544)
(1862, 0.00337781)
(1863, 0.0590917)
(1864, 0.0318899)
(1865, -0.0786348)
(1866, 0.0809444)
(1867, -0.0284376)
(1868, 0.147626)
(1869, 0.039676)
(1870, 0.0362259)
(1871, -0.160788)
(1872, -0.043355)
(1873, -0.0602914)
(1874, -0.0185341)
(1875, 0.0455773)
(1876, 0.0319274)
(1877, -0.00167504)
(1878, -0.0804155)
(1879, 0.016889)
(1880, 0.0725004)
(1881, 0.0820221)
(1882, 0.0996181)
(1883, 0.0197271)
(1884, -0.00164069)
(1885, -0.0902527)
(1886, -0.00331181)
(1887, 0.0397548)
(1888, -0.103943)
(1889, 0.0333444)
(1890, -0.0149551)
(1891, -0.0316192)
(1892, -0.0601002)
(1893, 0.0386295)
(1894, -0.0669232)
(1895, 0.0825333)
(1896, -0.0200468)
(1897, 0.021761)
(1898, 0.070152)
(1899, 0.0646873)
(1900, -0.0313118)
(1901, 0.0181848)
(1902, -0.0924092)
(1903, -0.0349767)
(1904, 0.00668561)
(1905, 0.0751629)
(1906, 0.0580239)
(1907, 0.044503)
(1908, 0.037742)
(1909, 0.00326958)
(1910, -0.0653702)
(1911, -0.174371)
(1912, -0.0234388)
(1913, -0.0218157)
(1914, 0.116044)
(1915, -0.0482128)
(1916, 0.0785165)
(1917, -0.0580143)
(1918, -0.161721)
(1919, 0.0440603)
(1920, -0.0236207)
(1921, 0.0202943)
(1922, 0.0219409)
(1923, 0.00168407)
(1924, -0.0690352)
(1925, -0.0186504)
(1926, -0.00339732)
(1927, -0.120646)
(1928, 0.0498796)
(1929, -0.0599007)
(1930, 0.0189394)
(1931, 0.0653033)
(1932, -0.0153662)
(1933, 0.0153899)
(1934, 0.0256104)
(1935, 0.015327)
(1936, -0.00340078)
(1937, 0.0884504)
(1938, 0.00674423)
(1939, 0.0269587)
(1940, 0.0504117)
(1941, 0.00334392)
(1942, 0.025071)
(1943, 0.0633545)
(1944, -0.0745527)
(1945, -0.0150225)
(1946, 0.100301)
(1947, 0.0264813)
(1948, -0.150215)
(1949, 0.00837942)
(1950, -0.0770261)
(1951, -0.00506244)
(1952, -0.0540267)
(1953, -0.112035)
(1954, 0.0480687)
(1955, -0.035879)
(1956, 0.0205761)
(1957, -0.00171116)
(1958, -0.104398)
(1959, -0.160844)
(1960, -0.0755845)
(1961, 0.0371945)
(1962, -0.00529381)
(1963, 0.0264831)
(1964, 0.0739567)
(1965, -0.096137)
(1966, -0.0582421)
(1967, 0.0550328)
(1968, -0.0635593)
(1969, 0.0355366)
(1970, -0.0141643)
(1971, 0.0035461)
(1972, -0.0283587)
(1973, -0.0426591)
(1974, -0.0107105)
(1975, -0.0911365)
(1976, 0.0450857)
(1977, 0.0359066)
(1978, -0.0143113)
(1979, 0.0734504)
(1980, 0.0409034)
(1981, 0.0247963)
(1982, 0.0530035)
(1983, -0.0720562)
(1984, -0.0654983)
(1985, -0.0231646)
(1986, -0.051795)
(1987, -0.0682226)
(1988, 0.0451916)
(1989, 0.00719813)
(1990, -0.0161841)
(1991, 0.0288184)
(1992, -0.0233477)
(1993, 0.151215)
(1994, -0.0354673)
(1995, -0.0640683)
(1996, -0.00179115)
(1997, -0.034038)
(1998, -0.0449398)
(1999, 0.0993138)
(2000, 0.0232433)
(2001, -0.105244)
(2002, -0.142419)
(2003, -0.0182882)
(2004, -0.0128252)
(2005, 0.0256834)
(2006, 0.0237877)
(2007, -0.13326)
(2008, -0.00370028)
(2009, 0.0185082)
(2010, 0.00369481)
(2011, -0.105263)
(2012, 0.0242628)
(2013, -0.0390989)
(2014, 0.149533)
(2015, -0.0552486)
(2016, -0.0148148)
(2017, -0.046365)
(2018, 0.0987516)
(2019, -0.0239852)
(2020, -0.020344)
(2021, -0.033358)
(2022, -0.0148754)
(2023, -0.0912477)
(2024, -0.0695358)
(2025, 0.117335)
(2026, 0.0205761)
(2027, 0.0653351)
(2028, -0.0222552)
(2029, 0.0762082)
(2030, -0.0276702)
(2031, 0.00369959)
(2032, -0.0832101)
(2033, 0.121201)
(2034, -0.0515844)
(2035, 0.131481)
(2036, -0.0292451)
(2037, -0.0238313)
(2038, -0.104741)
(2039, 0.0724234)
(2040, -0.0350295)
(2041, 0.00185014)
(2042, -0.0351461)
(2043, -0.0241322)
(2044, -0.0148865)
(2045, -0.0149087)
(2046, 0.0746547)
(2047, -0.0370508)
(2048, -0.104128)
(2049, -0.0338219)
(2050, 0.0377074)
(2051, 0.00751315)
(2052, 0.0563063)
(2053, 0.0223964)
(2054, 0.20298)
(2055, -0.111334)
(2056, -0.0221484)
(2057, -0.0739919)
(2058, 0.0447261)
(2059, -0.0482375)
(2060, -0.0521999)
(2061, -0.0749625)
(2062, -0.0793051)
(2063, 0.00761325)
(2064, 0.070369)
(2065, 0.00377715)
(2066, 0.0604116)
(2067, -0.0243948)
(2068, 0.0244545)
(2069, 0.0150122)
(2070, -0.0318531)
(2071, -0.0394737)
(2072, -0.0301944)
(2073, 0.143858)
(2074, 0.0634447)
(2075, 0.0519192)
(2076, -0.112525)
(2077, 0.0429104)
(2078, 0.0594464)
(2079, 0.0646353)
(2080, -0.102752)
(2081, -0.0778643)
(2082, 0.00747384)
(2083, 0.0317401)
(2084, 0.0670017)
(2085, 0.0129414)
(2086, 0.0516987)
(2087, 0.078986)
(2088, -0.171314)
(2089, 0.0129798)
(2090, -0.0222222)
(2091, 0.0556793)
(2092, 0.0332226)
(2093, 0.0441501)
(2094, 0.0989011)
(2095, 0.0652884)
(2096, 0.0306306)
(2097, 0.0467038)
(2098, 0.0786698)
(2099, 0.0780557)
(2100, 0.0264038)
(2101, -0.0105337)
(2102, 0.00527241)
(2103, 0.0158089)
(2104, 0.0298141)
(2105, -0.00174856)
(2106, -0.0437216)
(2107, 0.0790444)
(2108, 0)
(2109, -0.134193)
(2110, 0.139551)
(2111, 0.0592334)
(2112, 0)
(2113, -0.0571528)
(2114, 0.0557394)
(2115, 0.0485016)
(2116, -0.00172384)
(2117, -0.0241379)
(2118, 0.0380228)
(2119, -0.0396006)
(2120, 0.0656871)
(2121, 0.0257599)
(2122, -0.101062)
(2123, -0.025956)
(2124, 0.0260236)
(2125, 0.0951722)
(2126, 0.07542)
(2127, 0.0850629)
(2128, -0.00337382)
(2129, -0.109686)
(2130, -0.0511858)
(2131, 0.0257246)
(2132, 0.00513171)
(2133, 0.0478714)
(2134, 0.115705)
(2135, -0.0403701)
(2136, 0.0439115)
(2137, 0.0437195)
(2138, -0.0535744)
(2139, 0.0858441)
(2140, -0.01502)
(2141, -0.0818987)
(2142, -0.0674082)
(2143, -0.0118765)
(2144, 0.00849329)
(2145, -0.0254582)
(2146, 0.0510465)
(2147, 0.0253936)
(2148, 0.0405268)
(2149, -0.0184998)
(2150, -0.144903)
(2151, 0.044452)
(2152, 0.0612766)
(2153, 0.0490611)
(2154, 0.013468)
(2155, 0.0420309)
(2156, 0.0602712)
(2157, 0.0465968)
(2158, 0.0745403)
(2159, -0.0427491)
(2160, -0.090819)
(2161, 0.0849858)
(2162, -0.199934)
(2163, -0.0691283)
(2164, 0.0220713)
(2165, 0.0745384)
(2166, 0.114343)
(2167, 0.0714879)
(2168, 0.0445692)
(2169, -0.00493016)
(2170, -0.0822098)
(2171, -0.140915)
(2172, -0.0184967)
(2173, -0.0808625)
(2174, 0.106997)
(2175, 0.0268862)
(2176, 0.124015)
(2177, 0.0496607)
(2178, 0.00329435)
(2179, -0.144904)
(2180, -0.130326)
(2181, -0.0575588)
(2182, -0.0664056)
(2183, -0.176551)
(2184, 0.0226837)
(2185, 0.120125)
(2186, 0.12386)
(2187, 0.103653)
(2188, 0.0639085)
(2189, -0.132019)
(2190, -0.0237087)
(2191, -0.00509251)
(2192, -0.0764266)
(2193, -0.0735923)
(2194, -0.0137931)
(2195, -0.0621547)
(2196, 0.076442)
(2197, 0.0431034)
(2198, 0.0875536)
(2199, -0.0748809)
(2200, 0.0325789)
(2201, -0.0922919)
(2202, 0.169053)
(2203, 0.0458015)
(2204, -0.0624789)
(2205, -0.0390824)
(2206, 0.114295)
(2207, 0.0421656)
(2208, 0.0571045)
(2209, -0.0400802)
(2210, -0.120724)
(2211, -0.0882553)
(2212, -0.0684932)
(2213, -0.0241379)
(2214, 0.095057)
(2215, 0.123267)
(2216, -0.0321326)
(2217, 0.00169664)
(2218, 0.0220526)
(2219, 0.0423155)
(2220, -0.0421372)
(2221, 0.0321598)
(2222, -0.0388055)
(2223, -0.00169377)
(2224, 0.032187)
(2225, 0.00337724)
(2226, -0.0725861)
(2227, -0.069716)
(2228, 0.0171233)
(2229, 0.116239)
(2230, 0.0794187)
(2231, 0.0435876)
(2232, -0.02003)
(2233, 0.0953337)
(2234, 0.0596421)
(2235, -0.0675231)
(2236, 0.127674)
(2237, 0.0229208)
(2238, 0.0588043)
(2239, 0.0276064)
(2240, -0.0340081)
(2241, -0.0991225)
(2242, 0.0656491)
(2243, 0.135333)
(2244, 0.0916988)
(2245, 0.00318827)
(2246, -0.0366534)
(2247, -0.0543826)
(2248, 0.0659376)
(2249, 0.0830804)
(2250, 0.0427824)
(2251, 0.0994004)
(2252, -0.0265584)
(2253, -0.0266291)
(2254, -0.039265)
(2255, 0.0362662)
(2256, -0.136685)
(2257, 0.101943)
(2258, 0.00788395)
(2259, 0.0267843)
(2260, 0.014142)
(2261, -0.00156912)
(2262, -0.0392341)
(2263, 0.102411)
(2264, 0.0577043)
(2265, 0.0620251)
(2266, -0.0847588)
(2267, 0.0264221)
(2268, -0.0542552)
(2269, -0.0015586)
(2270, -0.0436477)
(2271, 0.0328793)
(2272, 0.0421348)
(2273, -0.027972)
(2274, -0.021817)
(2275, 0.0140559)
(2276, 0.126326)
(2277, 0.0200216)
(2278, 0.0999078)
(2279, 0.0243494)
(2280, -0.0409898)
(2281, -0.00609756)
(2282, 0.0625381)
(2283, 0.0439594)
(2284, -0.0301841)
(2285, 0.0105964)
(2286, -0.0725843)
(2287, 0.0487433)
(2288, -0.0166742)
(2289, -0.00151837)
(2290, -0.0197418)
(2291, -0.0380402)
(2292, 0.0473499)
(2293, -0.0288842)
(2294, -0.105199)
(2295, -0.0107858)
(2296, -0.0339349)
(2297, 0.0030955)
(2298, 0.0696271)
(2299, -0.00307314)
(2300, -0.0814633)
(2301, -0.156516)
(2302, -0.0110202)
(2303, 0.0756501)
(2304, -0.0156421)
(2305, 0.0908664)
(2306, 0.0248409)
(2307, -0.0232306)
(2308, 0.0403601)
(2309, -0.00463822)
(2310, 0.0247486)
(2311, -0.0108008)
(2312, -0.0648749)
(2313, 0.133706)
(2314, 0.0629027)
(2315, -0.0823296)
(2316, -0.0491929)
(2317, -0.0818786)
(2318, -0.102804)
(2319, 0.179415)
(2320, -0.0788497)
(2321, -0.0607761)
(2322, -0.0768266)
(2323, 0.00316006)
(2324, 0.0252725)
(2325, -0.0283599)
(2326, -0.0110602)
(2327, -0.00158178)
(2328, 0.00316406)
(2329, 0.0964732)
(2330, 0.00469925)
(2331, -0.043839)
(2332, 0.0581852)
(2333, 0.0203252)
(2334, 0.182556)
(2335, 0.0337113)
(2336, -0.114539)
(2337, 0.0417117)
(2338, 0.101538)
(2339, -0.0395979)
(2340, -0.0137615)
(2341, -0.134742)
(2342, 0.0900202)
(2343, 0.126134)
(2344, 0.069877)
(2345, 0.0874943)
(2346, -0.106176)
(2347, -0.0529021)
(2348, 0.148914)
(2349, 0.0119778)
(2350, 0.0119635)
(2351, 0.0522778)
(2352, 0.106984)
(2353, 0.0529256)
(2354, 0.13308)
(2355, 0.139991)
(2356, -0.122403)
(2357, -0.170029)
(2358, -0.0454412)
(2359, -0.0397585)
(2360, -0.0295683)
(2361, 0.0192764)
(2362, -0.0325588)
(2363, -0.0074239)
(2364, 0.0401189)
(2365, 0.0680775)
(2366, 0.0543878)
(2367, -0.154971)
(2368, -0.0594001)
(2369, 0.0194204)
(2370, -0.0596392)
(2371, 0.104995)
(2372, 0.135075)
(2373, 0.0190393)
(2374, -0.013156)
(2375, 0.0175644)
(2376, -0.0087668)
(2377, -0.0219362)
(2378, -0.0512971)
(2379, -0.0559811)
(2380, -0.173333)
(2381, -0.107041)
(2382, 0.0975312)
(2383, 0.0241473)
(2384, -0.0376393)
(2385, 0.0604504)
(2386, 0.0375545)
(2387, 0.109249)
(2388, 0.0547742)
(2389, -0.0117786)
(2390, 0.0147406)
(2391, -0.0338534)
(2392, 0.103382)
(2393, 0.0102324)
(2394, -0.0481893)
(2395, -0.0645635)
(2396, -0.11372)
(2397, -0.106065)
(2398, 0.0166088)
(2399, -0.0422068)
(2400, -0.0151378)
(2401, 0.125834)
(2402, -0.0449169)
(2403, 0.0887351)
(2404, 0.0223614)
(2405, 0.0237989)
(2406, 0.0549043)
(2407, -0.0309917)
(2408, 0.0695781)
(2409, -0.00441047)
(2410, -0.0882483)
(2411, -0.0964535)
(2412, -0.0149835)
(2413, 0.0030012)
(2414, -0.00750075)
(2415, -0.0390332)
(2416, -0.0738508)
(2417, -0.0698451)
(2418, 0.030581)
(2419, 0.157012)
(2420, -0.060033)
(2421, 0.0196286)
(2422, 0.0105485)
(2423, -0.0391389)
(2424, 0.17984)
(2425, 0.0148456)
(2426, -0.0266825)
(2427, 0.059453)
(2428, -0.00295508)
(2429, 0.0990245)
(2430, 0.0380506)
(2431, 0.0422802)
(2432, 0.0450058)
(2433, 0.170545)
(2434, 0.0866847)
(2435, 0.0394477)
(2436, 0.00841987)
(2437, -0.0364554)
(2438, -0.0365888)
(2439, 0.049435)
(2440, 0.106817)
(2441, 0.00278125)
(2442, -0.00556096)
(2443, 0.0264293)
(2444, 0.0388457)
(2445, 0.13267)
(2446, -0.0136388)
(2447, 0.0437039)
(2448, 0.0394343)
(2449, 0.00270893)
(2450, 0.102911)
(2451, 0.057633)
(2452, 0.0666311)
(2453, 0.0397141)
(2454, 0.0224156)
(2455, 0.0105249)
(2456, -0.0144566)
(2457, -0.140827)
(2458, -0.0467227)
(2459, -0.0415773)
(2460, -0.0148148)
(2461, 0.0364176)
(2462, -0.0309098)
(2463, -0.0620113)
(2464, -0.0678242)
(2465, 0.0191205)
(2466, -0.0504362)
(2467, -0.137005)
(2468, 0.034727)
(2469, -0.0498339)
(2470, -0.154424)
(2471, 0.0551081)
(2472, 0.00562114)
(2473, -0.0800562)
